to,protect,20,31,1.55
policies,that,11,17,1.545454545
to,arrest,11,17,1.545454545
quality,of,13,20,1.538461538
the,new,54,82,1.518518519
and,in,37,56,1.513513514
a,feeling,2,3,1.5
a,law,8,12,1.5
a,legitimate,6,9,1.5
a,nation,2,3,1.5
a,primary,2,3,1.5
a,random,2,3,1.5
a,row,2,3,1.5
a,team,2,3,1.5
a,term,2,3,1.5
a,thorough,2,3,1.5
a,wall,2,3,1.5
account,the,2,3,1.5
activists,have,2,3,1.5
added,a,2,3,1.5
agencies,to,10,15,1.5
aid,in,2,3,1.5
americans,in,4,6,1.5
americans,were,2,3,1.5
an,area,4,6,1.5
an,environment,2,3,1.5
an,open,10,15,1.5
analyzed,by,2,3,1.5
analyzed,the,2,3,1.5
and,american,2,3,1.5
and,families,2,3,1.5
and,former,2,3,1.5
and,home,2,3,1.5
and,individuals,2,3,1.5
and,just,2,3,1.5
and,later,2,3,1.5
and,might,2,3,1.5
and,places,2,3,1.5
and,what,14,21,1.5
any,number,2,3,1.5
anything,that,2,3,1.5
approached,by,2,3,1.5
are,becoming,2,3,1.5
are,due,2,3,1.5
are,some,2,3,1.5
are,supposed,2,3,1.5
are,taking,2,3,1.5
are,under,2,3,1.5
argument,against,2,3,1.5
arguments,that,2,3,1.5
as,other,2,3,1.5
association,with,2,3,1.5
at,around,2,3,1.5
authorizing,the,2,3,1.5
avoid,a,2,3,1.5
be,difficult,2,3,1.5
be,legally,2,3,1.5
be,put,2,3,1.5
beginning,in,2,3,1.5
believe,they,2,3,1.5
black,people,4,6,1.5
break,into,2,3,1.5
by,officers,2,3,1.5
case,management,4,6,1.5
chiefs,and,2,3,1.5
cited,a,2,3,1.5
citizens,of,2,3,1.5
city,services,2,3,1.5
closest,to,2,3,1.5
community,based,2,3,1.5
conduct,in,2,3,1.5
could,make,2,3,1.5
council,meetings,2,3,1.5
country,in,2,3,1.5
court,and,6,9,1.5
crime,which,4,6,1.5
demand,that,2,3,1.5
department,u,2,3,1.5
describes,how,2,3,1.5
determined,that,2,3,1.5
discrimination,against,2,3,1.5
earlier,in,2,3,1.5
economic,opportunity,2,3,1.5
every,corner,2,3,1.5
fair,and,2,3,1.5
far,and,2,3,1.5
fear,and,2,3,1.5
five,year,4,6,1.5
for,and,2,3,1.5
for,low,2,3,1.5
forefront,of,2,3,1.5
four,times,2,3,1.5
funding,from,2,3,1.5
gender,and,2,3,1.5
get,over,2,3,1.5
half,the,2,3,1.5
has,already,2,3,1.5
has,recognized,2,3,1.5
has,set,2,3,1.5
has,worked,2,3,1.5
have,claimed,2,3,1.5
have,established,2,3,1.5
have,gone,4,6,1.5
have,helped,2,3,1.5
have,more,2,3,1.5
have,moved,2,3,1.5
he,cited,2,3,1.5
help,the,4,6,1.5
housing,for,2,3,1.5
however,police,2,3,1.5
i,mean,2,3,1.5
identify,a,2,3,1.5
identifying,the,2,3,1.5
important,and,2,3,1.5
in,another,4,6,1.5
in,arizona,2,3,1.5
in,georgia,2,3,1.5
in,illinois,2,3,1.5
in,others,2,3,1.5
in,serious,2,3,1.5
incident,that,2,3,1.5
insisted,that,2,3,1.5
instead,the,2,3,1.5
is,best,2,3,1.5
is,from,2,3,1.5
is,just,2,3,1.5
is,simply,2,3,1.5
issues,that,2,3,1.5
it,increases,2,3,1.5
it,makes,2,3,1.5
it,plans,2,3,1.5
johnson,and,2,3,1.5
learning,that,2,3,1.5
lives,of,4,6,1.5
local,and,4,6,1.5
maintain,the,2,3,1.5
makes,a,2,3,1.5
mass,shooting,2,3,1.5
middle,eastern,2,3,1.5
minds,of,2,3,1.5
misconduct,in,2,3,1.5
must,have,4,6,1.5
nearly,half,2,3,1.5
neighborhood,safety,2,3,1.5
new,chief,2,3,1.5
news,march,2,3,1.5
next,year,2,3,1.5
nonprofit,organizations,2,3,1.5
not,believe,2,3,1.5
not,leave,2,3,1.5
numbers,a,2,3,1.5
of,brown,2,3,1.5
of,digital,4,6,1.5
of,expertise,2,3,1.5
of,fraud,2,3,1.5
of,future,2,3,1.5
of,s,2,3,1.5
of,systemic,2,3,1.5
of,work,2,3,1.5
officer,as,2,3,1.5
on,african,2,3,1.5
on,average,2,3,1.5
on,top,2,3,1.5
one,percent,2,3,1.5
opportunity,and,2,3,1.5
or,are,2,3,1.5
or,gender,2,3,1.5
or,how,2,3,1.5
or,she,2,3,1.5
or,when,4,6,1.5
order,the,4,6,1.5
other,than,10,15,1.5
people,without,2,3,1.5
per,year,2,3,1.5
perspective,the,2,3,1.5
plain,sight,2,3,1.5
plan,for,2,3,1.5
pointed,to,2,3,1.5
police,activity,2,3,1.5
police,because,2,3,1.5
police,do,2,3,1.5
police,i,2,3,1.5
police,stations,2,3,1.5
power,over,2,3,1.5
problem,in,2,3,1.5
problem,with,4,6,1.5
product,of,6,9,1.5
programs,but,2,3,1.5
protection,against,2,3,1.5
pull,the,2,3,1.5
question,about,2,3,1.5
r,i,2,3,1.5
rates,the,2,3,1.5
reason,for,6,9,1.5
reflecting,on,2,3,1.5
remember,that,2,3,1.5
request,for,2,3,1.5
required,the,2,3,1.5
restaurant,chain,2,3,1.5
review,the,2,3,1.5
rules,are,2,3,1.5
s,commitment,2,3,1.5
s,federal,2,3,1.5
s,new,6,9,1.5
s,position,2,3,1.5
s,proposed,2,3,1.5
safety,the,2,3,1.5
seem,like,2,3,1.5
setting,up,2,3,1.5
shared,across,2,3,1.5
she,could,2,3,1.5
shows,that,4,6,1.5
significant,amount,2,3,1.5
significant,effect,2,3,1.5
so,as,2,3,1.5
so,on,2,3,1.5
some,instances,2,3,1.5
some,or,2,3,1.5
started,to,2,3,1.5
statement,of,2,3,1.5
states,have,2,3,1.5
stories,of,2,3,1.5
supportive,of,2,3,1.5
suspect,description,2,3,1.5
tally,of,2,3,1.5
than,ever,2,3,1.5
that,city,2,3,1.5
the,actions,2,3,1.5
the,call,4,6,1.5
the,debate,2,3,1.5
the,economy,2,3,1.5
the,eight,2,3,1.5
the,example,4,6,1.5
the,FALSE,2,3,1.5
the,focus,4,6,1.5
the,leadership,4,6,1.5
the,mass,2,3,1.5
the,met,2,3,1.5
the,mission,2,3,1.5
the,murders,2,3,1.5
the,positive,2,3,1.5
the,possible,2,3,1.5
the,prevalence,2,3,1.5
the,program,20,30,1.5
the,reasons,6,9,1.5
the,situation,2,3,1.5
the,story,4,6,1.5
the,TRUE,2,3,1.5
there,is,64,96,1.5
think,a,2,3,1.5
third,party,2,3,1.5
those,areas,2,3,1.5
time,they,2,3,1.5
times,and,4,6,1.5
to,convince,2,3,1.5
to,enhance,4,6,1.5
to,good,2,3,1.5
to,health,2,3,1.5
to,immigration,4,6,1.5
to,introduce,2,3,1.5
to,just,2,3,1.5
to,maximize,2,3,1.5
to,overcome,4,6,1.5
to,permit,2,3,1.5
to,replace,4,6,1.5
to,sue,2,3,1.5
told,to,2,3,1.5
total,number,2,3,1.5
training,of,2,3,1.5
trust,of,2,3,1.5
turn,to,2,3,1.5
union,local,2,3,1.5
up,against,2,3,1.5
use,for,2,3,1.5
use,that,2,3,1.5
ventura,county,2,3,1.5
war,to,2,3,1.5
way,and,2,3,1.5
ways,for,2,3,1.5
we,must,2,3,1.5
were,both,2,3,1.5
what,a,2,3,1.5
whether,in,2,3,1.5
whether,it,6,9,1.5
whether,the,22,33,1.5
which,also,2,3,1.5
whites,and,2,3,1.5
why,they,2,3,1.5
why,would,2,3,1.5
with,many,2,3,1.5
with,whom,2,3,1.5
would,say,2,3,1.5
years,later,4,6,1.5
must,be,27,40,1.481481481
a,way,17,25,1.470588235
civil,liberties,11,16,1.454545455
police,to,22,32,1.454545455
as,an,31,45,1.451612903
a,larger,9,13,1.444444444
county,the,9,13,1.444444444
most,of,18,26,1.444444444
one,that,9,13,1.444444444
kind,of,34,49,1.441176471
not,be,44,63,1.431818182
engaging,in,7,10,1.428571429
was,so,7,10,1.428571429
way,of,7,10,1.428571429
why,the,7,10,1.428571429
for,more,12,17,1.416666667
part,because,12,17,1.416666667
states,and,12,17,1.416666667
they,do,12,17,1.416666667
and,power,5,7,1.4
by,using,5,7,1.4
comes,from,5,7,1.4
community,members,5,7,1.4
effort,to,20,28,1.4
examine,the,5,7,1.4
examining,the,5,7,1.4
influence,of,5,7,1.4
justice,in,5,7,1.4
leads,to,5,7,1.4
long,as,10,14,1.4
many,police,5,7,1.4
motor,vehicle,5,7,1.4
numbers,of,5,7,1.4
of,criminal,20,28,1.4
on,other,5,7,1.4
percentage,of,5,7,1.4
so,we,5,7,1.4
social,security,5,7,1.4
terrorist,attacks,5,7,1.4
the,company,5,7,1.4
the,point,5,7,1.4
then,it,5,7,1.4
they,would,10,14,1.4
to,examine,5,7,1.4
to,pursue,5,7,1.4
working,in,5,7,1.4
to,determine,28,39,1.392857143
is,now,13,18,1.384615385
of,which,13,18,1.384615385
role,in,21,29,1.380952381
type,of,21,29,1.380952381
in,favor,8,11,1.375
the,local,16,22,1.375
the,s,48,66,1.375
is,not,97,133,1.371134021
the,most,62,85,1.370967742
because,it,22,30,1.363636364
conducted,by,11,15,1.363636364
the,goal,11,15,1.363636364
that,they,50,68,1.36
are,a,14,19,1.357142857
is,no,34,46,1.352941176
types,of,17,23,1.352941176
like,the,23,31,1.347826087
and,local,32,43,1.34375
the,national,35,47,1.342857143
the,data,50,67,1.34
a,daily,3,4,1.333333333
a,mandatory,3,4,1.333333333
a,necessary,3,4,1.333333333
a,negative,3,4,1.333333333
a,path,3,4,1.333333333
a,public,15,20,1.333333333
a,real,3,4,1.333333333
a,task,3,4,1.333333333
a,terrorist,3,4,1.333333333
alleging,that,3,4,1.333333333
also,spoke,3,4,1.333333333
although,there,3,4,1.333333333
and,get,3,4,1.333333333
and,identity,3,4,1.333333333
and,west,3,4,1.333333333
as,crime,3,4,1.333333333
as,in,9,12,1.333333333
attempts,to,6,8,1.333333333
be,better,6,8,1.333333333
be,determined,3,4,1.333333333
be,effective,3,4,1.333333333
behavior,of,3,4,1.333333333
believe,the,3,4,1.333333333
by,brown,3,4,1.333333333
by,what,3,4,1.333333333
can,provide,3,4,1.333333333
changing,the,3,4,1.333333333
cities,to,3,4,1.333333333
collaboration,with,6,8,1.333333333
course,of,6,8,1.333333333
d,or,3,4,1.333333333
dealing,with,3,4,1.333333333
definition,of,12,16,1.333333333
democratic,process,3,4,1.333333333
drug,use,3,4,1.333333333
during,an,9,12,1.333333333
effective,in,3,4,1.333333333
efforts,at,3,4,1.333333333
ethnic,groups,3,4,1.333333333
exist,in,3,4,1.333333333
facebook,post,3,4,1.333333333
fair,to,3,4,1.333333333
far,from,3,4,1.333333333
fear,that,6,8,1.333333333
fears,that,3,4,1.333333333
fight,crime,3,4,1.333333333
find,a,3,4,1.333333333
gleaned,from,3,4,1.333333333
group,or,3,4,1.333333333
have,resulted,3,4,1.333333333
his,friends,3,4,1.333333333
i,hope,3,4,1.333333333
identity,of,3,4,1.333333333
if,so,3,4,1.333333333
influence,on,3,4,1.333333333
is,known,3,4,1.333333333
large,cities,3,4,1.333333333
leaders,have,3,4,1.333333333
likelihood,that,3,4,1.333333333
made,it,6,8,1.333333333
montgomery,county,3,4,1.333333333
most,vulnerable,3,4,1.333333333
no,doubt,3,4,1.333333333
not,being,3,4,1.333333333
of,accountability,3,4,1.333333333
of,large,3,4,1.333333333
officers,use,3,4,1.333333333
officers,with,3,4,1.333333333
on,these,3,4,1.333333333
on,whether,3,4,1.333333333
or,national,3,4,1.333333333
patrol,car,3,4,1.333333333
police,about,3,4,1.333333333
protection,and,6,8,1.333333333
recognized,for,3,4,1.333333333
reduce,crime,6,8,1.333333333
reduced,crime,3,4,1.333333333
reforms,in,3,4,1.333333333
relative,to,3,4,1.333333333
resources,the,3,4,1.333333333
s,holding,3,4,1.333333333
s,just,3,4,1.333333333
said,to,3,4,1.333333333
screen,for,3,4,1.333333333
seizure,of,3,4,1.333333333
several,cities,3,4,1.333333333
size,of,3,4,1.333333333
state,or,3,4,1.333333333
surrounding,the,6,8,1.333333333
than,their,3,4,1.333333333
that,allows,6,8,1.333333333
that,law,6,8,1.333333333
that,of,12,16,1.333333333
that,often,3,4,1.333333333
the,action,3,4,1.333333333
the,aftermath,3,4,1.333333333
the,financial,3,4,1.333333333
the,help,3,4,1.333333333
the,perception,3,4,1.333333333
the,phrase,3,4,1.333333333
the,size,3,4,1.333333333
the,wrong,3,4,1.333333333
they,didn,3,4,1.333333333
they,may,15,20,1.333333333
those,that,3,4,1.333333333
to,learn,6,8,1.333333333
to,prevent,15,20,1.333333333
to,reject,3,4,1.333333333
to,think,9,12,1.333333333
to,violate,3,4,1.333333333
trust,that,3,4,1.333333333
us,a,3,4,1.333333333
well,known,3,4,1.333333333
why,people,3,4,1.333333333
will,soon,3,4,1.333333333
with,multiple,3,4,1.333333333
york,times,3,4,1.333333333
young,man,3,4,1.333333333
of,this,55,73,1.327272727
have,the,22,29,1.318181818
much,more,19,25,1.315789474
on,an,13,17,1.307692308
people,of,13,17,1.307692308
state,s,26,34,1.307692308
a,strong,10,13,1.3
claim,that,10,13,1.3
not,just,20,26,1.3
supposed,to,10,13,1.3
the,immigration,10,13,1.3
of,all,27,35,1.296296296
the,public,82,106,1.292682927
a,lack,7,9,1.285714286
affected,by,7,9,1.285714286
and,all,7,9,1.285714286
case,that,7,9,1.285714286
find,that,7,9,1.285714286
further,the,7,9,1.285714286
intended,to,14,18,1.285714286
it,also,14,18,1.285714286
lack,of,21,27,1.285714286
liberties,union,7,9,1.285714286
making,a,7,9,1.285714286
programs,that,7,9,1.285714286
section,of,7,9,1.285714286
the,circumstances,7,9,1.285714286
to,ensure,28,36,1.285714286
as,the,123,157,1.276422764
and,have,11,14,1.272727273
and,not,11,14,1.272727273
due,to,33,42,1.272727273
violence,and,11,14,1.272727273
which,is,26,33,1.269230769
just,as,15,19,1.266666667
of,some,15,19,1.266666667
city,of,55,69,1.254545455
a,tool,4,5,1.25
a,world,4,5,1.25
affiliated,with,4,5,1.25
and,relevant,4,5,1.25
and,respond,4,5,1.25
at,all,16,20,1.25
county,to,4,5,1.25
direct,evidence,4,5,1.25
door,to,4,5,1.25
fighting,for,4,5,1.25
for,most,4,5,1.25
fraction,of,4,5,1.25
government,to,8,10,1.25
have,no,8,10,1.25
implementing,the,4,5,1.25
important,for,4,5,1.25
in,arrests,4,5,1.25
in,large,8,10,1.25
incidents,of,4,5,1.25
infrastructure,and,4,5,1.25
intention,to,4,5,1.25
interacting,with,4,5,1.25
its,efforts,4,5,1.25
join,the,4,5,1.25
law,by,4,5,1.25
not,allow,4,5,1.25
of,any,28,35,1.25
of,emergency,4,5,1.25
of,one,12,15,1.25
officer,in,8,10,1.25
officers,the,4,5,1.25
once,a,4,5,1.25
or,they,4,5,1.25
other,cities,4,5,1.25
particularly,as,4,5,1.25
police,action,4,5,1.25
police,agencies,4,5,1.25
policy,that,8,10,1.25
presented,in,4,5,1.25
providing,a,4,5,1.25
quickly,and,4,5,1.25
rates,of,12,15,1.25
residents,to,4,5,1.25
resources,to,12,15,1.25
search,for,8,10,1.25
seems,to,8,10,1.25
set,up,8,10,1.25
slavery,and,4,5,1.25
than,to,4,5,1.25
that,need,4,5,1.25
that,provides,4,5,1.25
the,attacks,4,5,1.25
the,blue,4,5,1.25
the,boston,4,5,1.25
the,ground,12,15,1.25
the,old,4,5,1.25
the,regional,8,10,1.25
them,and,8,10,1.25
there,for,4,5,1.25
to,connect,4,5,1.25
to,exclude,4,5,1.25
to,recognize,8,10,1.25
unarmed,black,4,5,1.25
what,he,4,5,1.25
what,you,4,5,1.25
found,that,29,36,1.24137931
or,the,29,36,1.24137931
and,it,35,43,1.228571429
we,can,22,27,1.227272727
a,clear,9,11,1.222222222
be,an,9,11,1.222222222
referred,to,9,11,1.222222222
them,the,9,11,1.222222222
could,be,64,78,1.21875
end,of,19,23,1.210526316
see,the,19,23,1.210526316
addition,to,24,29,1.208333333
that,would,29,35,1.206896552
is,an,39,47,1.205128205
a,hearing,5,6,1.2
as,more,5,6,1.2
been,an,5,6,1.2
civil,and,5,6,1.2
distrust,of,5,6,1.2
employment,and,5,6,1.2
far,more,5,6,1.2
for,service,5,6,1.2
he,explained,5,6,1.2
is,looking,5,6,1.2
law,the,5,6,1.2
make,an,5,6,1.2
of,another,5,6,1.2
of,factors,5,6,1.2
of,it,15,18,1.2
open,to,5,6,1.2
out,and,5,6,1.2
portion,of,5,6,1.2
provides,the,5,6,1.2
requires,the,5,6,1.2
s,cities,5,6,1.2
see,how,5,6,1.2
served,as,5,6,1.2
shortly,before,5,6,1.2
solely,on,10,12,1.2
solutions,to,5,6,1.2
story,of,5,6,1.2
system,the,5,6,1.2
that,for,5,6,1.2
the,part,5,6,1.2
the,word,5,6,1.2
to,inform,5,6,1.2
to,these,5,6,1.2
will,still,5,6,1.2
the,criminal,31,37,1.193548387
in,some,26,31,1.192307692
police,officer,49,58,1.183673469
of,and,11,13,1.181818182
police,have,11,13,1.181818182
wide,range,11,13,1.181818182
have,a,45,53,1.177777778
use,the,17,20,1.176470588
about,the,104,122,1.173076923
alleged,that,6,7,1.166666667
also,a,6,7,1.166666667
back,of,6,7,1.166666667
began,to,6,7,1.166666667
change,the,6,7,1.166666667
develop,a,6,7,1.166666667
establish,a,6,7,1.166666667
for,them,6,7,1.166666667
from,disclosure,6,7,1.166666667
information,from,6,7,1.166666667
lessons,from,6,7,1.166666667
of,percent,6,7,1.166666667
out,in,6,7,1.166666667
racial,disparity,6,7,1.166666667
raised,in,6,7,1.166666667
scrutiny,of,6,7,1.166666667
the,chief,12,14,1.166666667
to,gain,6,7,1.166666667
when,an,6,7,1.166666667
when,i,6,7,1.166666667
is,a,135,157,1.162962963
efforts,to,38,44,1.157894737
it,would,32,37,1.15625
about,what,13,15,1.153846154
between,and,13,15,1.153846154
if,it,13,15,1.153846154
that,these,13,15,1.153846154
as,a,285,327,1.147368421
came,to,7,8,1.142857143
of,many,7,8,1.142857143
program,that,14,16,1.142857143
stop,the,7,8,1.142857143
than,percent,7,8,1.142857143
the,statute,7,8,1.142857143
themselves,as,7,8,1.142857143
to,believe,7,8,1.142857143
to,carry,7,8,1.142857143
to,lead,7,8,1.142857143
to,local,7,8,1.142857143
to,maintain,14,16,1.142857143
would,be,77,88,1.142857143
a,different,15,17,1.133333333
a,single,15,17,1.133333333
the,same,91,103,1.131868132
for,an,23,26,1.130434783
are,already,8,9,1.125
become,a,8,9,1.125
de,facto,8,9,1.125
fails,to,8,9,1.125
first,amendment,8,9,1.125
made,a,8,9,1.125
one,s,8,9,1.125
s,ability,8,9,1.125
support,for,16,18,1.125
the,actual,8,9,1.125
the,costs,8,9,1.125
their,communities,8,9,1.125
to,data,8,9,1.125
to,make,78,87,1.115384615
driven,by,9,10,1.111111111
i,am,9,10,1.111111111
individuals,who,9,10,1.111111111
interested,in,9,10,1.111111111
it,to,18,20,1.111111111
men,in,9,10,1.111111111
seeking,to,9,10,1.111111111
system,to,9,10,1.111111111
than,in,9,10,1.111111111
that,while,9,10,1.111111111
the,streets,9,10,1.111111111
to,act,9,10,1.111111111
to,investigate,9,10,1.111111111
to,offer,9,10,1.111111111
violations,of,9,10,1.111111111
with,no,9,10,1.111111111
because,the,37,41,1.108108108
that,it,47,52,1.106382979
on,the,398,439,1.103015075
a,series,20,22,1.1
enough,to,10,11,1.1
of,high,10,11,1.1
they,have,32,35,1.09375
decisions,about,11,12,1.090909091
of,other,22,24,1.090909091
time,to,11,12,1.090909091
to,allow,11,12,1.090909091
they,are,68,74,1.088235294
interest,in,23,25,1.086956522
about,their,12,13,1.083333333
at,this,12,13,1.083333333
attention,to,12,13,1.083333333
use,to,12,13,1.083333333
with,police,12,13,1.083333333
state,and,50,54,1.08
change,in,13,14,1.076923077
or,to,13,14,1.076923077
be,the,27,29,1.074074074
would,have,27,29,1.074074074
is,working,15,16,1.066666667
a,national,16,17,1.0625
and,is,34,36,1.058823529
to,target,17,18,1.058823529
the,top,18,19,1.055555556
rate,of,21,22,1.047619048
that,there,21,22,1.047619048
the,process,23,24,1.043478261
a,high,24,25,1.041666667
that,could,24,25,1.041666667
as,well,102,106,1.039215686
and,that,54,56,1.037037037
percent,of,27,28,1.037037037
many,of,33,34,1.03030303
of,the,1341,1367,1.019388516
there,are,63,64,1.015873016
a,and,1,1,1
a,bar,1,1,1
a,big,21,21,1
a,bigger,1,1,1
a,bit,4,4,1
a,border,1,1,1
a,breach,1,1,1
a,broader,5,5,1
a,cautionary,1,1,1
a,chain,1,1,1
a,choice,2,2,1
a,co,1,1,1
a,columnist,1,1,1
a,comment,1,1,1
a,compassionate,1,1,1
a,connection,1,1,1
a,cost,2,2,1
a,cousin,1,1,1
a,culture,2,2,1
a,customer,2,2,1
a,cycle,1,1,1
a,definition,4,4,1
a,difficult,1,1,1
a,discussion,6,6,1
a,dispatcher,1,1,1
a,division,2,2,1
a,do,1,1,1
a,fair,3,3,1
a,feet,1,1,1
a,fill,1,1,1
a,formal,1,1,1
a,generation,3,3,1
a,giant,1,1,1
a,great,16,16,1
a,higher,7,7,1
a,horrifying,1,1,1
a,january,1,1,1
a,labor,2,2,1
a,large,15,15,1
a,lead,1,1,1
a,less,3,3,1
a,lesser,2,2,1
a,levels,1,1,1
a,lieutenant,1,1,1
a,longstanding,1,1,1
a,misleading,1,1,1
a,moderate,1,1,1
a,nationally,1,1,1
a,normal,1,1,1
a,parent,1,1,1
a,patrol,1,1,1
a,pedestrian,1,1,1
a,pilot,1,1,1
a,plan,2,2,1
a,point,4,4,1
a,portrait,1,1,1
a,position,2,2,1
a,power,1,1,1
a,prominent,1,1,1
a,protest,1,1,1
a,rare,1,1,1
a,recent,19,19,1
a,relentless,1,1,1
a,remarkably,1,1,1
a,responsible,1,1,1
a,seattle,1,1,1
a,slight,1,1,1
a,sort,1,1,1
a,space,1,1,1
a,speaker,1,1,1
a,stronger,1,1,1
a,subsequent,3,3,1
a,suburb,1,1,1
a,supervisor,2,2,1
a,sustained,2,2,1
a,sworn,1,1,1
a,symbol,1,1,1
a,the,4,4,1
a,town,2,2,1
a,tradesman,1,1,1
a,transition,1,1,1
a,TRUE,1,1,1
a,trust,1,1,1
a,typical,1,1,1
a,verbal,1,1,1
a,vested,1,1,1
a,vicious,1,1,1
a,washington,1,1,1
a,wider,3,3,1
a,widespread,1,1,1
a,young,6,6,1
abandoned,the,1,1,1
abide,by,1,1,1
about,crimes,1,1,1
about,force,1,1,1
about,four,1,1,1
about,immigration,1,1,1
about,social,1,1,1
about,these,3,3,1
about,trying,1,1,1
about,when,1,1,1
abstract,in,1,1,1
abstract,meet,1,1,1
abuse,as,1,1,1
abuse,with,1,1,1
accompanied,by,2,2,1
account,and,2,2,1
accountability,to,1,1,1
accountable,for,1,1,1
accuracy,across,1,1,1
accuracy,in,1,1,1
achilles,heel,1,1,1
acknowledging,this,1,1,1
across,ranks,1,1,1
act,with,1,1,1
acted,in,1,1,1
acting,director,1,1,1
action,plan,1,1,1
actions,including,2,2,1
active,or,1,1,1
activism,and,1,1,1
activities,in,1,1,1
activities,of,2,2,1
activity,by,1,1,1
activity,he,1,1,1
activity,in,4,4,1
activity,is,2,2,1
actors,and,1,1,1
acts,may,1,1,1
actually,be,2,2,1
actually,resulted,1,1,1
adapting,to,1,1,1
added,were,1,1,1
additionally,the,2,2,1
administration,and,4,4,1
administration,of,1,1,1
administration,would,2,2,1
administrative,investigation,1,1,1
admitted,that,1,1,1
advance,their,1,1,1
advanced,you,1,1,1
affair,one,1,1,1
affected,neighborhoods,1,1,1
affected,the,1,1,1
afford,the,1,1,1
afford,to,1,1,1
afraid,to,1,1,1
after,firing,1,1,1
after,predecessor,1,1,1
after,short,1,1,1
after,taking,1,1,1
after,that,4,4,1
again,in,1,1,1
again,it,1,1,1
again,the,5,5,1
again,there,1,1,1
again,with,1,1,1
against,individuals,1,1,1
age,old,1,1,1
agency,whose,1,1,1
agent,s,1,1,1
agents,and,1,1,1
ago,unfortunately,1,1,1
agree,to,2,2,1
agree,with,1,1,1
agreement,that,1,1,1
alarm,and,1,1,1
alcohol,and,1,1,1
all,are,2,2,1
all,black,1,1,1
all,done,1,1,1
all,sides,1,1,1
all,sorts,1,1,1
all,started,1,1,1
all,your,1,1,1
alleged,a,1,1,1
alleged,in,3,3,1
allegedly,because,1,1,1
allegedly,carried,1,1,1
allegedly,offered,1,1,1
allegedly,walked,1,1,1
alleging,the,1,1,1
alone,in,1,1,1
along,a,3,3,1
also,allowed,1,1,1
also,behind,1,1,1
also,come,1,1,1
also,getting,1,1,1
also,given,2,2,1
also,identify,1,1,1
also,include,2,2,1
also,offered,1,1,1
also,require,1,1,1
also,required,1,1,1
also,set,1,1,1
also,the,5,5,1
also,transformed,2,2,1
also,turned,1,1,1
also,understanding,1,1,1
alternatives,to,1,1,1
always,succeed,1,1,1
am,cautiously,1,1,1
amendments,in,1,1,1
america,in,1,1,1
american,bar,2,2,1
american,civil,7,7,1
among,others,1,1,1
among,some,2,2,1
an,act,3,3,1
an,actual,1,1,1
an,adequate,1,1,1
an,administrative,3,3,1
an,age,1,1,1
an,agent,4,4,1
an,answer,1,1,1
an,appeal,1,1,1
an,atmosphere,1,1,1
an,effort,11,11,1
an,elderly,1,1,1
an,element,1,1,1
an,end,3,3,1
an,enthusiastic,1,1,1
an,examination,1,1,1
an,exception,1,1,1
an,expert,2,2,1
an,impoverished,1,1,1
an,increased,1,1,1
an,inside,1,1,1
an,intense,1,1,1
an,object,1,1,1
an,outstanding,2,2,1
an,overarching,1,1,1
an,unarmed,4,4,1
an,update,2,2,1
an,upper,1,1,1
analysts,to,1,1,1
analyze,crime,1,1,1
and,added,1,1,1
and,anyone,1,1,1
and,are,12,12,1
and,argued,1,1,1
and,asks,1,1,1
and,august,1,1,1
and,beefed,1,1,1
and,behavioral,1,1,1
and,blacks,1,1,1
and,burglary,1,1,1
and,carry,1,1,1
and,certainly,2,2,1
and,commanding,1,1,1
and,companies,1,1,1
and,compassionate,1,1,1
and,confidential,1,1,1
and,continuing,1,1,1
and,continuous,2,2,1
and,conviction,2,2,1
and,corruption,2,2,1
and,council,1,1,1
and,dedication,1,1,1
and,defends,1,1,1
and,departments,1,1,1
and,design,1,1,1
and,destruction,1,1,1
and,differences,1,1,1
and,difficult,2,2,1
and,distrust,2,2,1
and,do,5,5,1
and,email,1,1,1
and,employees,1,1,1
and,energy,1,1,1
and,facing,1,1,1
and,failed,1,1,1
