transparent,and,1,1,1
trend,in,3,3,1
trends,has,1,1,1
trends,it,1,1,1
trends,of,1,1,1
trouble,but,1,1,1
tuesday,late,1,1,1
turn,are,1,1,1
turnover,in,1,1,1
turns,out,2,2,1
twentieth,and,1,1,1
twentieth,centuries,1,1,1
twice,the,1,1,1
two,most,1,1,1
two,points,1,1,1
two,to,1,1,1
ucla,george,1,1,1
ultimately,the,1,1,1
uncertainty,about,2,2,1
uncertainty,as,1,1,1
under,circumstances,1,1,1
underestimate,the,1,1,1
undermining,the,1,1,1
understandings,and,1,1,1
unit,to,1,1,1
units,at,1,1,1
university,with,1,1,1
unsurprising,that,1,1,1
us,as,2,2,1
us,the,2,2,1
use,by,1,1,1
use,critical,1,1,1
used,a,1,1,1
used,but,1,1,1
used,data,2,2,1
uses,historical,1,1,1
using,an,2,2,1
using,information,1,1,1
validity,for,1,1,1
value,changes,1,1,1
value,the,1,1,1
values,or,1,1,1
variable,in,1,1,1
variables,on,1,1,1
vary,with,2,2,1
vast,and,1,1,1
vast,majority,4,4,1
vehicles,and,1,1,1
very,mixed,1,1,1
very,much,1,1,1
very,tough,1,1,1
video,feeds,1,1,1
violating,their,1,1,1
violations,that,1,1,1
virtues,of,1,1,1
visibility,and,1,1,1
visible,in,1,1,1
visions,of,1,1,1
vol,edited,2,2,1
vulnerability,to,1,1,1
w,police,1,1,1
w,the,1,1,1
w,wilson,1,1,1
waiting,for,1,1,1
walked,into,1,1,1
warrants,consideration,1,1,1
was,an,2,2,1
was,as,1,1,1
was,carrying,2,2,1
was,clear,1,1,1
was,even,1,1,1
was,launched,1,1,1
was,made,1,1,1
was,measured,1,1,1
was,undoubtedly,1,1,1
was,what,1,1,1
watch,lists,1,1,1
waves,of,1,1,1
way,and,2,2,1
way,radio,2,2,1
way,they,1,1,1
ways,of,3,3,1
we,address,2,2,1
we,concentrate,1,1,1
we,expect,1,1,1
we,lack,1,1,1
we,look,2,2,1
we,recognize,1,1,1
we,suggest,1,1,1
we,will,2,2,1
weather,and,2,2,1
weather,patterns,1,1,1
web,of,1,1,1
week,and,3,3,1
week,that,1,1,1
week,we,1,1,1
weight,to,2,2,1
weisburd,david,7,7,1
weisburd,the,2,2,1
well,be,1,1,1
well,beyond,1,1,1
well,documented,1,1,1
well,established,3,3,1
well,it,1,1,1
well,supported,1,1,1
were,built,1,1,1
were,concentrated,1,1,1
were,conducted,1,1,1
were,easily,1,1,1
were,largely,1,1,1
were,loath,1,1,1
were,previously,1,1,1
were,so,1,1,1
were,taken,2,2,1
were,thought,1,1,1
were,trying,1,1,1
west,virginia,1,1,1
what,all,1,1,1
what,an,1,1,1
what,and,1,1,1
what,changes,1,1,1
what,forms,1,1,1
what,government,1,1,1
what,in,1,1,1
what,type,1,1,1
whatever,is,1,1,1
when,crimes,2,2,1
when,provided,1,1,1
when,these,1,1,1
when,things,1,1,1
where,criminals,1,1,1
where,we,3,3,1
whereas,others,1,1,1
whereas,the,3,3,1
whether,and,4,4,1
whether,we,1,1,1
which,citizens,1,1,1
which,increases,1,1,1
which,no,1,1,1
which,relies,2,2,1
which,this,2,2,1
while,such,1,1,1
while,these,1,1,1
who,gave,1,1,1
who,lives,1,1,1
why,that,1,1,1
wide,implementation,1,1,1
widespread,adoption,2,2,1
widespread,among,1,1,1
widespread,use,1,1,1
will,grow,1,1,1
will,prove,1,1,1
will,require,2,2,1
wilson,james,1,1,1
wilson,p,1,1,1
windows,and,1,1,1
with,being,1,1,1
with,considerable,1,1,1
with,cutting,1,1,1
with,federal,1,1,1
with,few,1,1,1
with,full,1,1,1
with,having,1,1,1
with,integrity,1,1,1
with,only,1,1,1
with,patrol,1,1,1
with,peter,1,1,1
with,policing,1,1,1
with,policy,1,1,1
with,problems,1,1,1
with,public,1,1,1
with,racial,1,1,1
with,some,3,3,1
with,up,1,1,1
within,and,1,1,1
without,trial,1,1,1
work,a,1,1,1
work,as,3,3,1
work,at,4,4,1
work,best,1,1,1
work,better,1,1,1
work,but,1,1,1
work,the,1,1,1
work,they,1,1,1
work,this,1,1,1
working,hypothesis,1,1,1
working,the,1,1,1
works,well,1,1,1
world,without,1,1,1
worry,about,1,1,1
would,appear,1,1,1
would,do,1,1,1
would,find,1,1,1
would,go,1,1,1
would,help,3,3,1
would,include,1,1,1
would,still,1,1,1
www,santacruzsentinel,4,4,1
yale,university,1,1,1
year,and,4,4,1
year,but,2,2,1
year,through,1,1,1
year,time,1,1,1
years,after,2,2,1
years,have,1,1,1
yet,a,1,1,1
yet,he,1,1,1
yet,to,4,4,1
york,farrar,1,1,1
york,free,2,2,1
york,random,1,1,1
you,really,1,1,1
young,adult,1,1,1
zealand,and,1,1,1
to,which,24,23,0.958333333
national,institute,19,18,0.947368421
aspects,of,16,15,0.9375
of,officers,13,12,0.923076923
police,agencies,51,47,0.921568627
designed,to,12,11,0.916666667
has,not,11,10,0.909090909
information,technology,11,10,0.909090909
in,american,10,9,0.9
private,security,10,9,0.9
roll,call,10,9,0.9
where,and,10,9,0.9
assistant,professor,9,8,0.888888889
how,police,9,8,0.888888889
policing,program,9,8,0.888888889
the,adoption,9,8,0.888888889
and,how,26,23,0.884615385
and,norval,8,7,0.875
and,private,8,7,0.875
second,the,8,7,0.875
social,science,8,7,0.875
the,extent,24,21,0.875
thought,to,8,7,0.875
police,leaders,30,26,0.866666667
capacity,to,14,12,0.857142857
crimes,to,7,6,0.857142857
extent,that,7,6,0.857142857
from,other,7,6,0.857142857
more,time,7,6,0.857142857
not,yet,7,6,0.857142857
the,notion,7,6,0.857142857
effects,of,33,28,0.848484848
and,justice,13,11,0.846153846
police,service,13,11,0.846153846
and,disorder,6,5,0.833333333
and,s,6,5,0.833333333
been,the,6,5,0.833333333
burglaries,and,12,10,0.833333333
car,burglaries,6,5,0.833333333
challenges,of,6,5,0.833333333
consequences,for,6,5,0.833333333
date,january,6,5,0.833333333
expected,to,6,5,0.833333333
for,and,6,5,0.833333333
for,service,18,15,0.833333333
is,difficult,6,5,0.833333333
january,language,6,5,0.833333333
justice,quarterly,6,5,0.833333333
only,percent,6,5,0.833333333
oxford,university,6,5,0.833333333
research,edited,6,5,0.833333333
say,that,6,5,0.833333333
sorts,of,6,5,0.833333333
systems,that,6,5,0.833333333
the,many,6,5,0.833333333
to,another,6,5,0.833333333
trends,in,6,5,0.833333333
vol,of,6,5,0.833333333
with,what,6,5,0.833333333
executive,research,11,9,0.818181818
survey,of,11,9,0.818181818
the,organization,27,22,0.814814815
the,nature,16,13,0.8125
a,full,5,4,0.8
a,home,10,8,0.8
association,of,5,4,0.8
attend,to,5,4,0.8
been,used,5,4,0.8
by,mcclatchy,10,8,0.8
cruz,the,5,4,0.8
data,from,15,12,0.8
empirical,research,5,4,0.8
highest,risk,5,4,0.8
integration,of,5,4,0.8
leaders,and,5,4,0.8
malinowski,said,5,4,0.8
management,and,5,4,0.8
or,no,5,4,0.8
patrol,in,5,4,0.8
recent,years,5,4,0.8
said,santa,5,4,0.8
said,we,5,4,0.8
shift,to,5,4,0.8
standards,of,5,4,0.8
the,old,5,4,0.8
their,police,5,4,0.8
to,speak,5,4,0.8
where,future,5,4,0.8
will,happen,5,4,0.8
santa,cruz,132,105,0.795454545
the,program,53,42,0.79245283
by,michael,14,11,0.785714286
norval,morris,9,7,0.777777778
s,work,9,7,0.777777778
says,it,9,7,0.777777778
the,threat,9,7,0.777777778
commitment,to,13,10,0.769230769
of,chicago,13,10,0.769230769
with,crime,13,10,0.769230769
advances,in,4,3,0.75
although,these,4,3,0.75
american,sociological,4,3,0.75
and,better,4,3,0.75
and,surveillance,4,3,0.75
appellate,court,4,3,0.75
are,expected,4,3,0.75
by,case,4,3,0.75
case,by,4,3,0.75
delivery,of,4,3,0.75
engaging,in,4,3,0.75
evaluations,of,4,3,0.75
events,and,4,3,0.75
experimenting,with,4,3,0.75
fight,crime,4,3,0.75
fighting,crime,4,3,0.75
government,and,4,3,0.75
growth,in,4,3,0.75
harvard,university,4,3,0.75
have,little,4,3,0.75
how,and,4,3,0.75
i,was,4,3,0.75
in,modern,8,6,0.75
is,largely,4,3,0.75
large,part,4,3,0.75
making,is,4,3,0.75
matthew,j,4,3,0.75
methods,of,8,6,0.75
minneapolis,police,4,3,0.75
models,for,4,3,0.75
notion,of,4,3,0.75
or,have,4,3,0.75
represents,a,4,3,0.75
results,are,4,3,0.75
review,the,4,3,0.75
said,that,12,9,0.75
so,that,12,9,0.75
sociological,review,4,3,0.75
structure,and,4,3,0.75
that,percent,4,3,0.75
the,challenges,8,6,0.75
the,chicago,4,3,0.75
the,policy,4,3,0.75
the,sort,4,3,0.75
the,strategy,4,3,0.75
they,ve,4,3,0.75
to,attend,4,3,0.75
to,compare,4,3,0.75
to,deter,8,6,0.75
to,explore,4,3,0.75
to,incorporate,4,3,0.75
to,transform,4,3,0.75
training,and,4,3,0.75
turning,to,4,3,0.75
we,might,4,3,0.75
what,does,4,3,0.75
will,work,4,3,0.75
with,greater,4,3,0.75
the,santa,31,23,0.741935484
of,research,27,20,0.740740741
appear,to,15,11,0.733333333
course,of,15,11,0.733333333
patterns,in,15,11,0.733333333
car,and,11,8,0.727272727
long,beach,11,8,0.727272727
model,to,11,8,0.727272727
police,foundation,11,8,0.727272727
and,some,7,5,0.714285714
by,which,7,5,0.714285714
departments,in,7,5,0.714285714
elements,of,7,5,0.714285714
going,on,7,5,0.714285714
months,of,7,5,0.714285714
more,on,7,5,0.714285714
occur,and,7,5,0.714285714
the,actual,7,5,0.714285714
the,late,14,10,0.714285714
what,we,14,10,0.714285714
with,many,7,5,0.714285714
much,of,17,12,0.705882353
the,more,17,12,0.705882353
of,policing,54,38,0.703703704
a,time,10,7,0.7
and,santa,10,7,0.7
it,in,10,7,0.7
last,week,10,7,0.7
on,patrol,10,7,0.7
street,level,10,7,0.7
which,police,10,7,0.7
and,police,33,23,0.696969697
consequences,of,13,9,0.692307692
set,of,13,9,0.692307692
george,mohler,16,11,0.6875
degree,of,22,15,0.681818182
state,and,31,21,0.677419355
a,department,3,2,0.666666667
a,deterrent,3,2,0.666666667
a,distinct,3,2,0.666666667
a,downtown,3,2,0.666666667
a,dynamic,3,2,0.666666667
a,professor,3,2,0.666666667
a,rash,3,2,0.666666667
a,standard,3,2,0.666666667
a,street,3,2,0.666666667
a,wide,9,6,0.666666667
academics,he,3,2,0.666666667
accessible,to,3,2,0.666666667
activities,to,3,2,0.666666667
afford,to,3,2,0.666666667
after,crimes,3,2,0.666666667
after,they,3,2,0.666666667
agencies,from,3,2,0.666666667
agencies,or,3,2,0.666666667
among,a,3,2,0.666666667
an,american,3,2,0.666666667
an,email,3,2,0.666666667
an,increasing,3,2,0.666666667
and,accountability,3,2,0.666666667
and,allocate,3,2,0.666666667
and,charles,3,2,0.666666667
and,delinquency,3,2,0.666666667
and,has,6,4,0.666666667
and,practice,18,12,0.666666667
and,reliability,3,2,0.666666667
and,robert,3,2,0.666666667
and,significant,3,2,0.666666667
and,while,3,2,0.666666667
appreciate,the,3,2,0.666666667
are,committed,6,4,0.666666667
are,highly,3,2,0.666666667
are,limited,3,2,0.666666667
areas,to,3,2,0.666666667
argued,that,12,8,0.666666667
as,good,3,2,0.666666667
as,opposed,6,4,0.666666667
at,these,3,2,0.666666667
attempting,to,6,4,0.666666667
attention,from,3,2,0.666666667
available,evidence,3,2,0.666666667
bad,guys,3,2,0.666666667
be,achieved,3,2,0.666666667
be,expected,3,2,0.666666667
be,much,3,2,0.666666667
be,positive,3,2,0.666666667
better,understand,3,2,0.666666667
break,ins,3,2,0.666666667
by,feet,3,2,0.666666667
by,local,3,2,0.666666667
century,the,3,2,0.666666667
change,and,3,2,0.666666667
characterization,of,3,2,0.666666667
committed,in,3,2,0.666666667
committed,to,6,4,0.666666667
communities,and,6,4,0.666666667
compared,with,6,4,0.666666667
computerized,crime,3,2,0.666666667
conform,to,3,2,0.666666667
copyright,contra,3,2,0.666666667
costa,newspapers,3,2,0.666666667
crime,drop,3,2,0.666666667
day,that,3,2,0.666666667
decades,and,3,2,0.666666667
designed,for,3,2,0.666666667
deterrent,effect,3,2,0.666666667
differences,between,3,2,0.666666667
documents,contra,3,2,0.666666667
earthquakes,and,3,2,0.666666667
efforts,and,3,2,0.666666667
especially,when,3,2,0.666666667
even,those,3,2,0.666666667
familiarity,with,3,2,0.666666667
features,in,3,2,0.666666667
fed,into,6,4,0.666666667
find,that,6,4,0.666666667
first,place,6,4,0.666666667
for,future,6,4,0.666666667
for,him,3,2,0.666666667
for,now,3,2,0.666666667
for,such,6,4,0.666666667
from,two,3,2,0.666666667
future,in,3,2,0.666666667
generates,projections,3,2,0.666666667
goal,is,6,4,0.666666667
google,is,3,2,0.666666667
group,that,3,2,0.666666667
handbook,of,3,2,0.666666667
has,argued,3,2,0.666666667
has,changed,3,2,0.666666667
has,worked,3,2,0.666666667
has,yet,3,2,0.666666667
have,all,3,2,0.666666667
have,received,3,2,0.666666667
hence,the,3,2,0.666666667
home,or,6,4,0.666666667
however,most,3,2,0.666666667
identified,the,3,2,0.666666667
implemented,in,3,2,0.666666667
in,april,3,2,0.666666667
in,developing,3,2,0.666666667
in,november,6,4,0.666666667
in,predictive,3,2,0.666666667
in,size,3,2,0.666666667
in,urban,3,2,0.666666667
information,age,3,2,0.666666667
inventions,of,3,2,0.666666667
investing,in,3,2,0.666666667
is,all,3,2,0.666666667
is,like,3,2,0.666666667
is,seen,3,2,0.666666667
is,widely,3,2,0.666666667
it,from,3,2,0.666666667
it,requires,3,2,0.666666667
jr,and,3,2,0.666666667
judge,the,3,2,0.666666667
last,two,3,2,0.666666667
like,this,3,2,0.666666667
likelihood,that,3,2,0.666666667
local,and,3,2,0.666666667
long,been,3,2,0.666666667
ma,harvard,3,2,0.666666667
made,the,3,2,0.666666667
mapping,the,6,4,0.666666667
mason,university,3,2,0.666666667
mcclatchy,tribune,12,8,0.666666667
mcgraw,hill,3,2,0.666666667
meeting,of,3,2,0.666666667
might,help,3,2,0.666666667
more,and,3,2,0.666666667
more,recent,3,2,0.666666667
most,local,3,2,0.666666667
most,part,3,2,0.666666667
most,popular,3,2,0.666666667
much,lower,3,2,0.666666667
notions,of,3,2,0.666666667
of,command,3,2,0.666666667
of,computer,3,2,0.666666667
of,customers,3,2,0.666666667
of,increasing,3,2,0.666666667
of,national,3,2,0.666666667
of,several,3,2,0.666666667
of,shootings,3,2,0.666666667
offers,an,3,2,0.666666667
officer,is,6,4,0.666666667
on,information,3,2,0.666666667
on,these,9,6,0.666666667
one,reason,3,2,0.666666667
opposed,to,6,4,0.666666667
organizations,are,3,2,0.666666667
other,departments,3,2,0.666666667
other,similar,3,2,0.666666667
others,have,3,2,0.666666667
p,m,6,4,0.666666667
partnership,with,3,2,0.666666667
path,of,3,2,0.666666667
perhaps,more,3,2,0.666666667
point,out,3,2,0.666666667
police,but,3,2,0.666666667
police,community,3,2,0.666666667
police,policies,3,2,0.666666667
police,resource,3,2,0.666666667
police,science,3,2,0.666666667
policing,strategies,6,4,0.666666667
policing,system,3,2,0.666666667
politics,and,3,2,0.666666667
practice,a,3,2,0.666666667
predicting,aftershocks,3,2,0.666666667
pressures,to,6,4,0.666666667
previous,crimes,3,2,0.666666667
problem,we,3,2,0.666666667
professor,at,9,6,0.666666667
projections,about,3,2,0.666666667
provided,a,3,2,0.666666667
public,in,3,2,0.666666667
public,is,3,2,0.666666667
public,s,9,6,0.666666667
rash,of,3,2,0.666666667
reports,of,3,2,0.666666667
s,applied,3,2,0.666666667
said,police,3,2,0.666666667
said,to,3,2,0.666666667
science,of,3,2,0.666666667
searching,for,3,2,0.666666667
security,in,3,2,0.666666667
see,it,3,2,0.666666667
sees,a,6,4,0.666666667
sentinel,scotts,6,4,0.666666667
services,the,3,2,0.666666667
skogan,wesley,3,2,0.666666667
strategies,to,3,2,0.666666667
study,the,3,2,0.666666667
talk,about,6,4,0.666666667
technologies,is,3,2,0.666666667
that,create,3,2,0.666666667
the,above,3,2,0.666666667
the,approximately,3,2,0.666666667
the,belief,6,4,0.666666667
the,challenge,3,2,0.666666667
the,coming,6,4,0.666666667
the,forces,3,2,0.666666667
the,group,6,4,0.666666667
the,often,3,2,0.666666667
the,policing,6,4,0.666666667
the,political,9,6,0.666666667
the,principles,3,2,0.666666667
the,scientific,6,4,0.666666667
the,size,9,6,0.666666667
the,task,3,2,0.666666667
the,utility,3,2,0.666666667
the,validity,3,2,0.666666667
their,behavior,3,2,0.666666667
their,officers,3,2,0.666666667
them,more,3,2,0.666666667
there,will,6,4,0.666666667
they,check,3,2,0.666666667
things,that,6,4,0.666666667
three,times,3,2,0.666666667
thus,in,3,2,0.666666667
times,california,3,2,0.666666667
to,bear,3,2,0.666666667
to,five,3,2,0.666666667
to,gather,3,2,0.666666667
to,grow,3,2,0.666666667
to,manipulate,3,2,0.666666667
to,study,6,4,0.666666667
tonry,and,9,6,0.666666667
two,of,6,4,0.666666667
ucla,researchers,3,2,0.666666667
us,this,3,2,0.666666667
users,of,3,2,0.666666667
valley,calif,6,4,0.666666667
video,cameras,3,2,0.666666667
week,to,3,2,0.666666667
weisburd,et,6,4,0.666666667
where,there,6,4,0.666666667
who,does,3,2,0.666666667
with,citizens,3,2,0.666666667
years,it,3,2,0.666666667
york,mcgraw,3,2,0.666666667
you,know,3,2,0.666666667
s,and,20,13,0.65
michael,tonry,17,11,0.647058824
police,and,45,29,0.644444444
in,large,14,9,0.642857143
will,occur,14,9,0.642857143
you,re,14,9,0.642857143
a,growing,11,7,0.636363636
of,it,11,7,0.636363636
police,are,33,21,0.636363636
the,highest,11,7,0.636363636
police,practices,19,12,0.631578947
capacity,of,8,5,0.625
large,police,8,5,0.625
location,and,8,5,0.625
more,officers,8,5,0.625
police,discretion,8,5,0.625
police,will,8,5,0.625
problem,oriented,32,20,0.625
the,overall,8,5,0.625
the,promise,8,5,0.625
to,promote,8,5,0.625
wal,mart,8,5,0.625
you,could,8,5,0.625
adoption,of,13,8,0.615384615
numbers,of,13,8,0.615384615
to,know,13,8,0.615384615
try,to,13,8,0.615384615
calls,for,23,14,0.608695652
a,couple,5,3,0.6
a,much,10,6,0.6
a,recent,5,3,0.6
administration,of,5,3,0.6
age,of,10,6,0.6
agencies,have,10,6,0.6
albert,j,5,3,0.6
all,three,5,3,0.6
american,society,5,3,0.6
an,empirical,5,3,0.6
and,criminology,5,3,0.6
and,scholars,5,3,0.6
and,these,5,3,0.6
and,use,5,3,0.6
and,using,5,3,0.6
are,of,5,3,0.6
as,community,5,3,0.6
as,those,5,3,0.6
crimes,were,5,3,0.6
decrease,in,5,3,0.6
difficult,to,20,12,0.6
disorder,and,10,6,0.6
do,to,5,3,0.6
education,and,5,3,0.6
fairness,and,5,3,0.6
have,developed,5,3,0.6
have,had,5,3,0.6
have,long,5,3,0.6
indicates,that,5,3,0.6
information,services,10,6,0.6
it,a,5,3,0.6
justice,the,5,3,0.6
large,number,5,3,0.6
local,length,5,3,0.6
many,years,5,3,0.6
may,take,5,3,0.6
more,information,5,3,0.6
much,greater,5,3,0.6
notion,that,5,3,0.6
of,where,5,3,0.6
policing,but,5,3,0.6
pressure,to,5,3,0.6
prevention,and,5,3,0.6
priorities,and,5,3,0.6
requests,for,5,3,0.6
requires,a,5,3,0.6
research,forum,15,9,0.6
s,top,5,3,0.6
services,for,5,3,0.6
system,of,10,6,0.6
technologies,such,5,3,0.6
the,changes,15,9,0.6
the,difference,5,3,0.6
the,jurisdiction,5,3,0.6
the,life,5,3,0.6
the,mid,5,3,0.6
the,parking,5,3,0.6
they,found,5,3,0.6
time,is,5,3,0.6
traditional,police,5,3,0.6
use,a,10,6,0.6
was,found,5,3,0.6
which,it,5,3,0.6
worked,with,5,3,0.6
york,oxford,5,3,0.6
the,s,47,28,0.595744681
a,number,17,10,0.588235294
bureau,of,17,10,0.588235294
in,to,17,10,0.588235294
officers,in,17,10,0.588235294
the,standard,17,10,0.588235294
assigned,to,12,7,0.583333333
but,we,12,7,0.583333333
byline,by,12,7,0.583333333
august,language,7,4,0.571428571
c,the,7,4,0.571428571
could,help,7,4,0.571428571
crime,with,7,4,0.571428571
date,august,7,4,0.571428571
departments,are,7,4,0.571428571
desire,to,7,4,0.571428571
easy,to,7,4,0.571428571
face,of,7,4,0.571428571
is,what,7,4,0.571428571
note,that,7,4,0.571428571
of,policy,7,4,0.571428571
one,study,7,4,0.571428571
one,that,14,8,0.571428571
person,is,7,4,0.571428571
policing,can,7,4,0.571428571
research,has,7,4,0.571428571
scotts,valley,7,4,0.571428571
security,and,7,4,0.571428571
that,most,7,4,0.571428571
there,may,7,4,0.571428571
this,has,7,4,0.571428571
threats,to,7,4,0.571428571
to,assess,7,4,0.571428571
to,deploy,7,4,0.571428571
to,engage,14,8,0.571428571
what,happens,7,4,0.571428571
which,in,7,4,0.571428571
willing,to,7,4,0.571428571
year,old,7,4,0.571428571
policing,and,65,37,0.569230769
in,los,16,9,0.5625
it,will,34,19,0.558823529
a,group,9,5,0.555555556
and,regional,9,5,0.555555556
creation,of,9,5,0.555555556
crime,reports,9,5,0.555555556
growth,of,9,5,0.555555556
have,not,18,10,0.555555556
locations,and,9,5,0.555555556
of,patrol,9,5,0.555555556
off,the,9,5,0.555555556
patterns,and,9,5,0.555555556
police,research,9,5,0.555555556
support,of,9,5,0.555555556
technology,has,9,5,0.555555556
the,face,9,5,0.555555556
to,try,9,5,0.555555556
about,what,11,6,0.545454545
and,research,11,6,0.545454545
belief,that,11,6,0.545454545
departments,that,11,6,0.545454545
despite,the,11,6,0.545454545
protect,and,11,6,0.545454545
the,absence,11,6,0.545454545
to,adopt,11,6,0.545454545
review,of,24,13,0.541666667
years,of,24,13,0.541666667
english,graphic,13,7,0.538461538
the,field,13,7,0.538461538
community,and,15,8,0.533333333
to,implement,15,8,0.533333333
crime,analysis,17,9,0.529411765
crime,control,17,9,0.529411765
s,crime,17,9,0.529411765
homeland,security,19,10,0.526315789
not,been,19,10,0.526315789
or,more,19,10,0.526315789
patrol,officers,19,10,0.526315789
police,agency,21,11,0.523809524
the,research,21,11,0.523809524
nature,of,25,13,0.52
how,much,27,14,0.518518519
a,as,2,1,0.5
a,comparative,4,2,0.5
a,complicated,2,1,0.5
a,cultural,2,1,0.5
a,daily,4,2,0.5
a,degree,2,1,0.5
a,detailed,2,1,0.5
a,difference,4,2,0.5
a,division,2,1,0.5
a,free,2,1,0.5
a,fully,2,1,0.5
a,hand,2,1,0.5
a,j,2,1,0.5
a,large,14,7,0.5
a,massive,2,1,0.5
a,means,6,3,0.5
a,notable,2,1,0.5
a,pattern,6,3,0.5
a,period,2,1,0.5
a,policing,2,1,0.5
a,practice,2,1,0.5
a,prominent,2,1,0.5
a,proxy,2,1,0.5
a,punch,2,1,0.5
a,robust,2,1,0.5
a,routine,2,1,0.5
a,sample,4,2,0.5
a,serial,2,1,0.5
a,success,4,2,0.5
a,technical,4,2,0.5
a,timely,2,1,0.5
a,troubled,2,1,0.5
a,well,2,1,0.5
a,while,2,1,0.5
about,arrests,2,1,0.5
about,crime,4,2,0.5
about,fighting,2,1,0.5
about,two,2,1,0.5
about,which,4,2,0.5
about,who,2,1,0.5
abstract,the,2,1,0.5
academies,press,2,1,0.5
accordance,with,2,1,0.5
accountability,to,2,1,0.5
achieve,a,2,1,0.5
achieve,these,2,1,0.5
act,in,2,1,0.5
actually,do,2,1,0.5
acute,sense,2,1,0.5
adding,to,2,1,0.5
adds,a,2,1,0.5
adhering,to,2,1,0.5
agencies,also,2,1,0.5
agencies,and,6,3,0.5
agencies,than,2,1,0.5
agree,to,2,1,0.5
al,and,2,1,0.5
all,as,2,1,0.5
all,aspects,2,1,0.5
all,kinds,2,1,0.5
all,this,6,3,0.5
allowing,them,2,1,0.5
already,in,2,1,0.5
also,found,2,1,0.5
also,provides,2,1,0.5
although,it,2,1,0.5
amazon,about,2,1,0.5
among,state,2,1,0.5
an,actuarial,2,1,0.5
an,acute,2,1,0.5
an,anthropologist,4,2,0.5
an,array,6,3,0.5
an,article,2,1,0.5
an,in,2,1,0.5
analyzed,by,2,1,0.5
and,accurate,2,1,0.5
and,also,6,3,0.5
and,association,2,1,0.5
and,belief,2,1,0.5
and,conclusions,2,1,0.5
and,developing,2,1,0.5
and,direction,2,1,0.5
and,effectiveness,4,2,0.5
and,empirical,4,2,0.5
and,evaluate,2,1,0.5
and,general,2,1,0.5
and,get,2,1,0.5
and,governance,2,1,0.5
and,increased,2,1,0.5
and,increasing,2,1,0.5
and,instruments,2,1,0.5
and,law,14,7,0.5
and,limitations,2,1,0.5
and,little,2,1,0.5
and,one,6,3,0.5
and,opportunities,2,1,0.5
and,play,2,1,0.5
and,predict,2,1,0.5
and,quantitative,2,1,0.5
and,report,2,1,0.5
and,reporting,2,1,0.5
and,sometimes,4,2,0.5
and,strategies,4,2,0.5
and,testing,4,2,0.5
and,thefts,2,1,0.5
and,units,2,1,0.5
