later,a,2,1,0.5
later,and,2,1,0.5
leader,s,2,1,0.5
leaders,and,8,4,0.5
leadership,at,2,1,0.5
learn,by,2,1,0.5
learn,more,2,1,0.5
learning,the,4,2,0.5
least,at,2,1,0.5
least,not,2,1,0.5
left,wing,2,1,0.5
legal,constraints,4,2,0.5
legality,and,2,1,0.5
legislators,and,2,1,0.5
legitimacy,tyler,2,1,0.5
less,common,2,1,0.5
level,but,2,1,0.5
level,factors,2,1,0.5
level,police,2,1,0.5
levels,in,2,1,0.5
like,common,2,1,0.5
like,police,2,1,0.5
like,this,4,2,0.5
limitations,and,2,1,0.5
limitations,in,2,1,0.5
limited,in,4,2,0.5
limited,resources,2,1,0.5
limits,for,2,1,0.5
literature,is,2,1,0.5
little,attention,2,1,0.5
little,direct,2,1,0.5
little,empirical,2,1,0.5
live,video,2,1,0.5
ll,be,2,1,0.5
local,problems,2,1,0.5
london,metropolitan,2,1,0.5
long,held,2,1,0.5
long,list,2,1,0.5
longitudinal,analysis,2,1,0.5
lookout,for,2,1,0.5
looks,a,2,1,0.5
low,and,2,1,0.5
loyalty,to,4,2,0.5
machines,to,2,1,0.5
made,and,4,2,0.5
maintained,a,2,1,0.5
make,possible,2,1,0.5
make,such,2,1,0.5
makers,would,2,1,0.5
making,is,6,3,0.5
making,police,2,1,0.5
malcolm,k,2,1,0.5
management,a,2,1,0.5
management,cops,2,1,0.5
managing,the,2,1,0.5
many,american,2,1,0.5
many,and,2,1,0.5
many,small,2,1,0.5
many,such,2,1,0.5
many,thousands,2,1,0.5
maps,that,2,1,0.5
market,share,2,1,0.5
mass,media,2,1,0.5
match,the,2,1,0.5
matter,one,2,1,0.5
maximize,their,2,1,0.5
may,a,2,1,0.5
may,reflect,2,1,0.5
may,vary,2,1,0.5
may,work,2,1,0.5
meaningful,change,2,1,0.5
measure,a,2,1,0.5
meeting,attendance,2,1,0.5
meeting,of,4,2,0.5
meetings,were,2,1,0.5
merger,of,2,1,0.5
met,with,12,6,0.5
might,argue,4,2,0.5
minority,and,2,1,0.5
misconduct,the,2,1,0.5
mixed,results,2,1,0.5
model,see,2,1,0.5
modeling,and,2,1,0.5
monique,marks,2,1,0.5
months,the,4,2,0.5
more,advanced,4,2,0.5
more,crime,8,4,0.5
more,formal,4,2,0.5
more,impressive,2,1,0.5
more,intensive,2,1,0.5
more,optimistic,2,1,0.5
more,population,2,1,0.5
more,radical,2,1,0.5
more,selective,2,1,0.5
more,willing,2,1,0.5
most,challenging,2,1,0.5
most,difficult,2,1,0.5
most,efficient,2,1,0.5
most,large,2,1,0.5
most,obvious,2,1,0.5
most,serious,2,1,0.5
motions,to,2,1,0.5
movement,in,4,2,0.5
movement,of,2,1,0.5
movement,that,2,1,0.5
movement,the,2,1,0.5
movement,to,4,2,0.5
much,attention,2,1,0.5
much,evidence,2,1,0.5
much,longer,2,1,0.5
municipal,agencies,4,2,0.5
n,having,2,1,0.5
nature,and,10,5,0.5
necessarily,the,2,1,0.5
necessary,evil,2,1,0.5
need,and,2,1,0.5
neighborhood,but,2,1,0.5
new,demographics,2,1,0.5
new,paradigm,2,1,0.5
new,responsibilities,2,1,0.5
no,coincidence,2,1,0.5
not,available,6,3,0.5
not,convinced,2,1,0.5
not,done,2,1,0.5
not,much,4,2,0.5
not,particularly,2,1,0.5
not,your,2,1,0.5
now,turn,2,1,0.5
observations,but,2,1,0.5
observed,a,2,1,0.5
occasion,to,2,1,0.5
occur,next,2,1,0.5
occurred,the,2,1,0.5
of,at,2,1,0.5
of,beliefs,2,1,0.5
of,bureaucratic,2,1,0.5
of,cash,2,1,0.5
of,consequences,2,1,0.5
of,contacts,2,1,0.5
of,corruption,4,2,0.5
of,criminology,10,5,0.5
of,death,2,1,0.5
of,delivering,2,1,0.5
of,detailed,2,1,0.5
of,diversity,2,1,0.5
of,emphasis,2,1,0.5
of,encounters,2,1,0.5
of,food,2,1,0.5
of,full,2,1,0.5
of,governments,2,1,0.5
of,implementation,4,2,0.5
of,leadership,2,1,0.5
of,little,2,1,0.5
of,measuring,2,1,0.5
of,michigan,4,2,0.5
of,minneapolis,2,1,0.5
of,most,6,3,0.5
of,motor,2,1,0.5
of,observation,2,1,0.5
of,peace,2,1,0.5
of,personnel,4,2,0.5
of,program,2,1,0.5
of,quantitative,2,1,0.5
of,relationships,2,1,0.5
of,reporting,2,1,0.5
of,representative,2,1,0.5
of,scale,4,2,0.5
of,sensitive,2,1,0.5
of,shootings,4,2,0.5
of,strategies,2,1,0.5
of,study,2,1,0.5
of,systematic,2,1,0.5
of,techniques,2,1,0.5
of,technologies,6,3,0.5
of,workers,2,1,0.5
of,year,2,1,0.5
offer,the,2,1,0.5
officer,a,2,1,0.5
officer,behavior,4,2,0.5
officer,should,2,1,0.5
officers,this,2,1,0.5
officers,used,2,1,0.5
officials,that,2,1,0.5
often,called,2,1,0.5
old,and,2,1,0.5
on,certain,6,3,0.5
on,each,2,1,0.5
on,improving,2,1,0.5
on,larger,2,1,0.5
on,matters,2,1,0.5
on,outcomes,2,1,0.5
on,outside,2,1,0.5
on,science,2,1,0.5
on,training,2,1,0.5
on,u,2,1,0.5
one,group,2,1,0.5
one,important,2,1,0.5
one,researcher,2,1,0.5
one,should,2,1,0.5
one,standard,2,1,0.5
ones,and,2,1,0.5
ones,are,2,1,0.5
operate,independently,2,1,0.5
operate,largely,2,1,0.5
or,accessible,2,1,0.5
or,support,2,1,0.5
or,threat,2,1,0.5
or,three,2,1,0.5
organization,in,6,3,0.5
organizational,analysis,2,1,0.5
organizational,and,2,1,0.5
organizational,theory,2,1,0.5
organizations,can,2,1,0.5
organizations,have,4,2,0.5
organizations,policing,2,1,0.5
oriented,approach,2,1,0.5
other,entities,2,1,0.5
other,fields,2,1,0.5
other,industries,2,1,0.5
other,institutions,2,1,0.5
other,similarly,2,1,0.5
others,had,2,1,0.5
others,such,4,2,0.5
our,efforts,2,1,0.5
overall,amount,2,1,0.5
own,and,2,1,0.5
p,in,4,2,0.5
paradigm,in,2,1,0.5
parks,and,6,3,0.5
particularly,important,2,1,0.5
partnership,in,2,1,0.5
path,of,4,2,0.5
patterns,on,2,1,0.5
paul,j,2,1,0.5
pay,at,2,1,0.5
peel,s,2,1,0.5
people,served,2,1,0.5
people,want,2,1,0.5
percent,drop,2,1,0.5
performance,measures,2,1,0.5
performed,in,2,1,0.5
perhaps,no,2,1,0.5
personal,relationships,2,1,0.5
persons,and,2,1,0.5
physically,threatened,2,1,0.5
piece,together,2,1,0.5
places,where,6,3,0.5
police,administration,2,1,0.5
police,arrived,2,1,0.5
police,associations,2,1,0.5
police,began,2,1,0.5
police,byline,2,1,0.5
police,executives,2,1,0.5
police,new,2,1,0.5
police,policies,4,2,0.5
police,regardless,2,1,0.5
police,technology,4,2,0.5
police,their,2,1,0.5
police,uses,2,1,0.5
policies,may,2,1,0.5
policing,chicago,2,1,0.5
policing,experiment,2,1,0.5
policing,have,8,4,0.5
policing,looks,2,1,0.5
policing,principles,2,1,0.5
policing,should,2,1,0.5
policing,where,2,1,0.5
policy,proposals,2,1,0.5
political,considerations,2,1,0.5
political,system,2,1,0.5
politics,crime,2,1,0.5
popular,and,2,1,0.5
position,the,2,1,0.5
potential,changes,2,1,0.5
practice,a,4,2,0.5
practice,the,4,2,0.5
practices,across,2,1,0.5
practices,have,2,1,0.5
pre,and,2,1,0.5
predict,that,2,1,0.5
predicted,crime,2,1,0.5
presence,and,2,1,0.5
primarily,for,2,1,0.5
princeton,university,2,1,0.5
priority,for,2,1,0.5
private,employment,2,1,0.5
process,was,2,1,0.5
processes,by,2,1,0.5
processing,the,2,1,0.5
production,and,2,1,0.5
professionalization,of,2,1,0.5
professionals,and,2,1,0.5
profile,of,4,2,0.5
program,only,4,2,0.5
programs,is,4,2,0.5
programs,like,4,2,0.5
promises,to,2,1,0.5
promote,their,2,1,0.5
promoted,to,2,1,0.5
proportions,of,2,1,0.5
protecting,your,2,1,0.5
provide,more,2,1,0.5
provided,with,2,1,0.5
public,approval,2,1,0.5
public,choice,2,1,0.5
public,concern,2,1,0.5
public,meetings,2,1,0.5
purposes,that,2,1,0.5
question,arises,2,1,0.5
ranged,from,2,1,0.5
rapidly,and,2,1,0.5
rapidly,as,2,1,0.5
rapidly,developing,2,1,0.5
rather,that,2,1,0.5
readily,available,4,2,0.5
real,change,2,1,0.5
reams,of,2,1,0.5
recent,survey,2,1,0.5
receptive,to,2,1,0.5
recommendations,to,4,2,0.5
reduced,violent,2,1,0.5
reform,but,2,1,0.5
reform,movement,2,1,0.5
reformers,to,2,1,0.5
reforming,police,2,1,0.5
reforms,fail,2,1,0.5
reforms,such,2,1,0.5
reforms,will,2,1,0.5
reforms,with,2,1,0.5
regard,as,2,1,0.5
regard,the,2,1,0.5
relation,between,2,1,0.5
relationships,among,2,1,0.5
relied,heavily,2,1,0.5
remote,sensing,2,1,0.5
report,form,2,1,0.5
reported,by,2,1,0.5
reporting,it,2,1,0.5
reporting,of,2,1,0.5
reports,the,2,1,0.5
representative,democracy,2,1,0.5
represented,by,2,1,0.5
representing,an,2,1,0.5
represents,the,2,1,0.5
require,and,2,1,0.5
requires,at,2,1,0.5
researchers,were,2,1,0.5
resources,based,4,2,0.5
respond,quickly,2,1,0.5
restoring,order,2,1,0.5
retain,a,2,1,0.5
retaining,the,2,1,0.5
reveal,patterns,2,1,0.5
revolution,of,2,1,0.5
rich,set,2,1,0.5
right,way,2,1,0.5
rights,or,2,1,0.5
rigorous,empirical,2,1,0.5
risk,since,2,1,0.5
robust,and,2,1,0.5
s,air,2,1,0.5
s,an,10,5,0.5
s,by,2,1,0.5
s,constitution,2,1,0.5
s,job,4,2,0.5
s,motives,2,1,0.5
s,news,2,1,0.5
s,perspective,2,1,0.5
s,really,2,1,0.5
s,since,2,1,0.5
s,state,2,1,0.5
s,system,2,1,0.5
s,team,2,1,0.5
s,theory,2,1,0.5
s,time,2,1,0.5
s,violent,2,1,0.5
s,willingness,2,1,0.5
said,for,2,1,0.5
said,if,2,1,0.5
said,predictive,2,1,0.5
said,the,32,16,0.5
said,when,2,1,0.5
salary,and,2,1,0.5
sales,data,2,1,0.5
same,can,2,1,0.5
same,period,2,1,0.5
same,thing,2,1,0.5
sample,from,2,1,0.5
scale,and,4,2,0.5
scandal,and,2,1,0.5
scholars,of,2,1,0.5
scholars,to,2,1,0.5
science,that,2,1,0.5
science,the,2,1,0.5
scott,w,2,1,0.5
second,is,2,1,0.5
second,it,2,1,0.5
section,we,2,1,0.5
security,in,4,2,0.5
seen,to,2,1,0.5
selection,of,10,5,0.5
sense,but,2,1,0.5
sergeants,and,2,1,0.5
seriousness,of,4,2,0.5
serve,and,2,1,0.5
service,is,2,1,0.5
service,provision,2,1,0.5
service,the,2,1,0.5
serving,the,2,1,0.5
set,and,2,1,0.5
set,off,2,1,0.5
setting,and,2,1,0.5
sexual,orientation,2,1,0.5
sharing,it,2,1,0.5
shifting,from,2,1,0.5
shop,in,2,1,0.5
short,time,2,1,0.5
showing,a,2,1,0.5
side,effects,2,1,0.5
significant,events,2,1,0.5
simple,as,2,1,0.5
simply,too,2,1,0.5
since,been,2,1,0.5
since,then,8,4,0.5
sites,and,2,1,0.5
situation,where,4,2,0.5
skeptical,view,2,1,0.5
skid,row,2,1,0.5
small,but,2,1,0.5
small,or,2,1,0.5
so,quickly,2,1,0.5
so,what,4,2,0.5
software,or,2,1,0.5
some,communities,2,1,0.5
some,in,2,1,0.5
something,new,2,1,0.5
sometimes,called,2,1,0.5
soon,as,2,1,0.5
stands,to,2,1,0.5
status,in,2,1,0.5
steps,of,2,1,0.5
steven,a,2,1,0.5
story,about,2,1,0.5
strains,of,2,1,0.5
strategies,such,2,1,0.5
street,as,2,1,0.5
street,cops,2,1,0.5
street,police,2,1,0.5
string,of,2,1,0.5
strong,public,2,1,0.5
strong,support,2,1,0.5
struck,by,2,1,0.5
structure,a,2,1,0.5
structure,by,2,1,0.5
structured,and,2,1,0.5
structures,of,4,2,0.5
struggle,to,6,3,0.5
students,of,4,2,0.5
studies,in,2,1,0.5
studies,the,4,2,0.5
study,examines,2,1,0.5
submitted,in,2,1,0.5
substantially,from,2,1,0.5
substantially,in,2,1,0.5
successful,and,2,1,0.5
such,changes,2,1,0.5
such,predictive,2,1,0.5
such,technology,2,1,0.5
sufficient,evidence,2,1,0.5
surveillance,technologies,6,3,0.5
surveillance,was,2,1,0.5
survey,found,2,1,0.5
suspect,could,2,1,0.5
suspects,or,2,1,0.5
suspicions,and,2,1,0.5
system,designed,2,1,0.5
system,even,2,1,0.5
t,like,2,1,0.5
t,what,2,1,0.5
tactics,are,2,1,0.5
take,care,2,1,0.5
take,hold,2,1,0.5
taken,at,2,1,0.5
tapping,into,2,1,0.5
targeted,and,4,2,0.5
teams,and,2,1,0.5
techniques,have,4,2,0.5
technology,not,2,1,0.5
technology,section,2,1,0.5
temptation,to,4,2,0.5
tenure,and,2,1,0.5
terrorism,to,2,1,0.5
terrorists,and,2,1,0.5
test,the,4,2,0.5
than,lethal,2,1,0.5
that,american,4,2,0.5
that,chicago,2,1,0.5
that,culture,2,1,0.5
that,define,2,1,0.5
that,detail,2,1,0.5
that,emerged,2,1,0.5
that,focuses,2,1,0.5
that,four,2,1,0.5
that,half,2,1,0.5
that,help,4,2,0.5
that,historically,2,1,0.5
that,increasing,2,1,0.5
that,large,2,1,0.5
that,new,4,2,0.5
that,operate,2,1,0.5
that,preceded,2,1,0.5
that,predict,2,1,0.5
that,promote,2,1,0.5
that,strategy,2,1,0.5
that,used,4,2,0.5
that,values,2,1,0.5
that,yielded,2,1,0.5
the,abuse,2,1,0.5
the,automobile,4,2,0.5
the,backbone,2,1,0.5
the,beliefs,2,1,0.5
the,consolidation,2,1,0.5
the,days,2,1,0.5
the,demand,2,1,0.5
the,demography,4,2,0.5
the,discipline,2,1,0.5
the,economy,4,2,0.5
the,emergence,14,7,0.5
the,enduring,2,1,0.5
the,essay,4,2,0.5
the,functions,2,1,0.5
the,garner,2,1,0.5
the,genesis,2,1,0.5
the,grand,2,1,0.5
the,image,2,1,0.5
the,in,2,1,0.5
the,interactions,2,1,0.5
the,japanese,2,1,0.5
the,knowledge,2,1,0.5
the,lookout,2,1,0.5
the,low,2,1,0.5
the,maintenance,2,1,0.5
the,minds,2,1,0.5
the,month,2,1,0.5
the,needs,6,3,0.5
the,neighborhoods,4,2,0.5
the,now,2,1,0.5
the,operations,2,1,0.5
the,precinct,6,3,0.5
the,preponderance,2,1,0.5
the,qualitative,2,1,0.5
the,range,6,3,0.5
the,rapidly,2,1,0.5
the,researcher,2,1,0.5
the,residents,2,1,0.5
the,robbers,2,1,0.5
the,scientific,8,4,0.5
the,seriousness,4,2,0.5
the,stated,2,1,0.5
the,style,2,1,0.5
the,supervisory,2,1,0.5
the,supporting,2,1,0.5
the,tensions,2,1,0.5
the,terrain,2,1,0.5
the,tremendous,2,1,0.5
the,triumph,2,1,0.5
the,twin,2,1,0.5
the,ucla,2,1,0.5
the,uses,2,1,0.5
the,values,6,3,0.5
the,weather,2,1,0.5
the,widely,2,1,0.5
their,authority,4,2,0.5
their,boundaries,2,1,0.5
their,development,2,1,0.5
their,effectiveness,2,1,0.5
their,environment,2,1,0.5
their,less,2,1,0.5
their,locations,2,1,0.5
their,neighborhoods,2,1,0.5
their,officers,4,2,0.5
their,parents,2,1,0.5
their,positions,2,1,0.5
their,safety,2,1,0.5
their,shared,2,1,0.5
their,structure,2,1,0.5
their,support,2,1,0.5
their,traditional,2,1,0.5
them,but,2,1,0.5
them,early,2,1,0.5
them,one,2,1,0.5
them,so,2,1,0.5
them,up,2,1,0.5
them,without,2,1,0.5
these,activities,4,2,0.5
these,approaches,4,2,0.5
these,challenges,2,1,0.5
these,claims,2,1,0.5
these,encounters,2,1,0.5
these,goals,2,1,0.5
these,important,2,1,0.5
these,theories,2,1,0.5
they,as,2,1,0.5
they,choose,2,1,0.5
they,enable,2,1,0.5
they,found,6,3,0.5
they,invest,2,1,0.5
they,made,4,2,0.5
they,require,2,1,0.5
they,themselves,2,1,0.5
they,typically,2,1,0.5
think,what,2,1,0.5
third,there,2,1,0.5
this,community,2,1,0.5
this,feedback,2,1,0.5
this,requires,2,1,0.5
this,too,2,1,0.5
those,agencies,2,1,0.5
those,officers,2,1,0.5
those,things,2,1,0.5
thus,although,2,1,0.5
thus,far,10,5,0.5
time,by,2,1,0.5
time,is,6,3,0.5
time,with,2,1,0.5
times,of,4,2,0.5
times,that,4,2,0.5
to,accommodate,2,1,0.5
to,alleviate,2,1,0.5
to,america,2,1,0.5
to,avert,2,1,0.5
to,changes,2,1,0.5
to,changing,2,1,0.5
to,citizens,6,3,0.5
to,contribute,2,1,0.5
to,counterterrorism,2,1,0.5
to,crunch,2,1,0.5
to,cut,2,1,0.5
to,dominate,2,1,0.5
to,expect,6,3,0.5
to,invoke,2,1,0.5
to,merge,2,1,0.5
to,modify,2,1,0.5
to,observe,8,4,0.5
to,patrol,10,5,0.5
to,percent,4,2,0.5
to,piece,2,1,0.5
to,policy,2,1,0.5
to,practice,2,1,0.5
to,reason,2,1,0.5
to,resist,6,3,0.5
to,so,2,1,0.5
to,street,2,1,0.5
to,systematically,4,2,0.5
to,talk,8,4,0.5
to,three,4,2,0.5
to,top,2,1,0.5
to,undermine,2,1,0.5
to,weaken,2,1,0.5
took,to,2,1,0.5
toward,an,2,1,0.5
toward,more,2,1,0.5
towns,and,2,1,0.5
traditional,methods,2,1,0.5
training,as,2,1,0.5
training,officers,2,1,0.5
training,requirements,2,1,0.5
transform,police,2,1,0.5
transformed,the,4,2,0.5
transparent,and,2,1,0.5
trends,n,2,1,0.5
two,cultures,2,1,0.5
u,k,2,1,0.5
unclear,as,2,1,0.5
undermines,their,2,1,0.5
undermining,the,2,1,0.5
understanding,police,2,1,0.5
undoubtedly,be,2,1,0.5
uniformed,police,2,1,0.5
uniforms,and,2,1,0.5
units,that,2,1,0.5
updating,and,2,1,0.5
urban,america,2,1,0.5
urban,residential,2,1,0.5
useful,to,4,2,0.5
using,information,2,1,0.5
using,large,2,1,0.5
variable,in,2,1,0.5
variations,in,4,2,0.5
vary,considerably,2,1,0.5
very,bad,2,1,0.5
very,easy,2,1,0.5
very,strong,2,1,0.5
video,feeds,2,1,0.5
view,from,2,1,0.5
view,in,2,1,0.5
view,it,2,1,0.5
was,clear,2,1,0.5
was,developed,4,2,0.5
was,fairly,2,1,0.5
was,far,2,1,0.5
was,found,6,3,0.5
was,insufficient,2,1,0.5
was,once,2,1,0.5
was,only,2,1,0.5
was,thought,2,1,0.5
was,very,4,2,0.5
water,and,2,1,0.5
way,and,4,2,0.5
way,out,2,1,0.5
we,now,2,1,0.5
weight,to,4,2,0.5
weisburd,making,2,1,0.5
well,it,2,1,0.5
were,adopted,2,1,0.5
were,attached,2,1,0.5
were,designed,4,2,0.5
were,fewer,2,1,0.5
were,highly,2,1,0.5
were,largely,2,1,0.5
were,remarkably,2,1,0.5
west,virginia,2,1,0.5
what,does,6,3,0.5
what,effects,2,1,0.5
what,in,2,1,0.5
what,may,2,1,0.5
when,organizations,2,1,0.5
when,these,2,1,0.5
where,i,10,5,0.5
whether,we,2,1,0.5
which,different,2,1,0.5
which,public,2,1,0.5
which,street,2,1,0.5
which,this,4,2,0.5
while,other,2,1,0.5
while,such,2,1,0.5
who,now,2,1,0.5
why,reforms,2,1,0.5
will,eventually,2,1,0.5
will,take,2,1,0.5
william,g,2,1,0.5
with,citizen,2,1,0.5
with,full,2,1,0.5
with,limited,2,1,0.5
with,lower,4,2,0.5
with,much,2,1,0.5
with,policing,2,1,0.5
within,departments,2,1,0.5
without,meaningful,2,1,0.5
women,s,2,1,0.5
work,but,2,1,0.5
work,closely,2,1,0.5
works,for,2,1,0.5
world,without,2,1,0.5
would,certainly,6,3,0.5
would,find,2,1,0.5
would,issue,2,1,0.5
would,strike,2,1,0.5
would,undoubtedly,2,1,0.5
yale,university,2,1,0.5
year,and,8,4,0.5
years,with,2,1,0.5
yet,he,2,1,0.5
yet,with,2,1,0.5
your,father,2,1,0.5
changes,in,35,17,0.485714286
culture,of,31,15,0.483870968
but,rather,25,12,0.48
property,crimes,21,10,0.476190476
the,key,19,9,0.473684211
james,j,17,8,0.470588235
numbers,of,17,8,0.470588235
san,jose,17,8,0.470588235
and,administrative,15,7,0.466666667
thought,to,15,7,0.466666667
emergence,of,13,6,0.461538462
in,depth,13,6,0.461538462
more,or,13,6,0.461538462
police,behavior,13,6,0.461538462
policing,in,78,36,0.461538462
the,size,13,6,0.461538462
which,have,13,6,0.461538462
more,on,11,5,0.454545455
news,length,11,5,0.454545455
s,going,11,5,0.454545455
some,have,11,5,0.454545455
technologies,in,11,5,0.454545455
to,happen,11,5,0.454545455
local,police,62,28,0.451612903
hot,spots,40,18,0.45
the,nation,60,27,0.45
studies,of,29,13,0.448275862
a,mere,9,4,0.444444444
attributable,to,9,4,0.444444444
big,city,9,4,0.444444444
consequence,of,9,4,0.444444444
data,this,9,4,0.444444444
experience,with,9,4,0.444444444
his,work,9,4,0.444444444
information,gathering,9,4,0.444444444
police,from,9,4,0.444444444
police,on,9,4,0.444444444
police,practices,27,12,0.444444444
technologies,have,9,4,0.444444444
the,belief,9,4,0.444444444
the,prediction,9,4,0.444444444
the,targeted,9,4,0.444444444
on,police,57,25,0.438596491
a,growing,16,7,0.4375
be,that,16,7,0.4375
studies,have,16,7,0.4375
and,abuse,7,3,0.428571429
and,processing,7,3,0.428571429
and,scholars,7,3,0.428571429
area,that,7,3,0.428571429
assessing,the,7,3,0.428571429
been,done,7,3,0.428571429
been,widely,7,3,0.428571429
can,police,7,3,0.428571429
challenge,of,7,3,0.428571429
crime,prevention,21,9,0.428571429
decided,to,7,3,0.428571429
fighting,crime,7,3,0.428571429
he,added,7,3,0.428571429
indicators,of,7,3,0.428571429
is,becoming,7,3,0.428571429
is,part,7,3,0.428571429
making,sense,7,3,0.428571429
more,efficient,21,9,0.428571429
not,on,7,3,0.428571429
offered,by,7,3,0.428571429
officials,in,7,3,0.428571429
or,have,7,3,0.428571429
other,police,7,3,0.428571429
police,a,7,3,0.428571429
priorities,and,7,3,0.428571429
represents,a,7,3,0.428571429
said,i,7,3,0.428571429
technology,in,14,6,0.428571429
the,division,7,3,0.428571429
times,the,7,3,0.428571429
to,attend,7,3,0.428571429
to,calls,7,3,0.428571429
we,don,14,6,0.428571429
we,might,7,3,0.428571429
where,he,14,6,0.428571429
where,we,7,3,0.428571429
with,greater,7,3,0.428571429
work,as,7,3,0.428571429
in,community,33,14,0.424242424
it,will,45,19,0.422222222
have,argued,12,5,0.416666667
i,d,12,5,0.416666667
information,technology,24,10,0.416666667
j,willis,12,5,0.416666667
months,of,12,5,0.416666667
p,n,12,5,0.416666667
the,selection,12,5,0.416666667
time,when,12,5,0.416666667
to,promote,12,5,0.416666667
what,s,12,5,0.416666667
agencies,in,17,7,0.411764706
calls,for,34,14,0.411764706
or,less,17,7,0.411764706
implications,of,22,9,0.409090909
a,consequence,5,2,0.4
a,decrease,5,2,0.4
a,distinct,5,2,0.4
a,professor,5,2,0.4
a,sample,5,2,0.4
a,technical,5,2,0.4
after,they,5,2,0.4
an,american,5,2,0.4
an,email,5,2,0.4
and,applied,5,2,0.4
and,brown,5,2,0.4
and,detecting,5,2,0.4
and,health,5,2,0.4
and,percent,5,2,0.4
and,perceptions,5,2,0.4
and,promote,5,2,0.4
and,small,5,2,0.4
and,trends,5,2,0.4
another,is,5,2,0.4
as,accurate,5,2,0.4
as,hot,5,2,0.4
as,predictive,5,2,0.4
attacks,on,5,2,0.4
c,and,5,2,0.4
car,thefts,5,2,0.4
century,the,5,2,0.4
com,distributed,5,2,0.4
community,as,5,2,0.4
compstat,system,5,2,0.4
confidence,in,10,4,0.4
constraints,on,5,2,0.4
could,ever,5,2,0.4
crime,drop,5,2,0.4
crime,statistics,10,4,0.4
crimes,occur,5,2,0.4
crimes,to,15,6,0.4
cultural,orientation,5,2,0.4
culture,in,5,2,0.4
culture,that,5,2,0.4
culture,to,5,2,0.4
data,were,5,2,0.4
department,in,10,4,0.4
departments,from,5,2,0.4
departments,were,5,2,0.4
drawing,on,10,4,0.4
effects,and,5,2,0.4
erica,goode,5,2,0.4
experts,and,5,2,0.4
frequency,of,5,2,0.4
from,last,5,2,0.4
g,the,5,2,0.4
governing,police,5,2,0.4
has,just,5,2,0.4
he,d,5,2,0.4
help,people,5,2,0.4
him,with,5,2,0.4
i,never,5,2,0.4
inside,and,5,2,0.4
into,police,5,2,0.4
it,he,5,2,0.4
it,requires,5,2,0.4
last,three,5,2,0.4
less,on,5,2,0.4
makers,and,5,2,0.4
many,other,15,6,0.4
method,for,5,2,0.4
model,would,5,2,0.4
more,closely,5,2,0.4
more,with,5,2,0.4
needs,of,10,4,0.4
never,really,5,2,0.4
nor,is,5,2,0.4
notions,of,5,2,0.4
of,citizen,5,2,0.4
of,features,5,2,0.4
of,issues,5,2,0.4
of,municipal,5,2,0.4
of,problem,5,2,0.4
offers,an,5,2,0.4
old,fashioned,10,4,0.4
only,after,5,2,0.4
organizations,are,5,2,0.4
other,departments,5,2,0.4
pointing,to,5,2,0.4
police,training,5,2,0.4
policing,one,5,2,0.4
possible,the,5,2,0.4
predicting,the,5,2,0.4
predictive,programs,5,2,0.4
private,police,5,2,0.4
problem,at,5,2,0.4
program,on,5,2,0.4
public,s,15,6,0.4
really,is,5,2,0.4
recent,decades,5,2,0.4
resource,allocation,5,2,0.4
resources,but,5,2,0.4
shootings,and,5,2,0.4
shows,how,5,2,0.4
so,by,5,2,0.4
some,extent,5,2,0.4
take,advantage,10,4,0.4
technologies,and,15,6,0.4
technologies,can,5,2,0.4
technologies,is,5,2,0.4
the,attention,5,2,0.4
the,consequences,25,10,0.4
the,utility,5,2,0.4
the,worst,10,4,0.4
then,they,5,2,0.4
this,research,10,4,0.4
threats,to,10,4,0.4
time,this,5,2,0.4
to,administrative,5,2,0.4
to,combat,15,6,0.4
to,experience,5,2,0.4
to,plan,5,2,0.4
to,suppress,5,2,0.4
together,the,5,2,0.4
transforming,the,5,2,0.4
two,of,10,4,0.4
undermine,the,5,2,0.4
us,how,5,2,0.4
users,of,5,2,0.4
using,an,5,2,0.4
ways,the,5,2,0.4
when,there,5,2,0.4
wilson,s,10,4,0.4
women,and,5,2,0.4
would,enable,5,2,0.4
course,of,28,11,0.392857143
research,on,18,7,0.388888889
which,police,18,7,0.388888889
a,host,13,5,0.384615385
and,he,13,5,0.384615385
and,training,13,5,0.384615385
sorts,of,13,5,0.384615385
wesley,g,13,5,0.384615385
with,them,13,5,0.384615385
crime,data,50,19,0.38
a,project,8,3,0.375
accounted,for,8,3,0.375
and,another,8,3,0.375
and,processes,8,3,0.375
are,becoming,8,3,0.375
as,those,8,3,0.375
be,accomplished,8,3,0.375
