section,news,length,5,1,0.2
serve,as,the,5,1,0.2
served,as,the,5,1,0.2
showing,that,the,5,1,0.2
size,fits,all,5,1,0.2
such,as,los,5,1,0.2
system,and,the,5,1,0.2
technology,in,the,5,1,0.2
terrorist,attacks,of,5,1,0.2
than,ever,before,5,1,0.2
that,it,may,5,1,0.2
that,the,number,5,1,0.2
the,activities,of,5,1,0.2
the,availability,of,10,2,0.2
the,decision,making,5,1,0.2
the,experience,of,5,1,0.2
the,increase,in,10,2,0.2
the,interest,of,5,1,0.2
the,internet,is,5,1,0.2
the,last,two,10,2,0.2
the,midst,of,5,1,0.2
the,next,step,5,1,0.2
the,police,before,5,1,0.2
the,police,could,5,1,0.2
the,police,do,5,1,0.2
the,police,for,5,1,0.2
the,predictive,policing,10,2,0.2
the,progressive,era,5,1,0.2
the,rule,of,5,1,0.2
the,severity,of,5,1,0.2
the,source,of,5,1,0.2
the,way,of,5,1,0.2
the,way,they,5,1,0.2
the,web,of,5,1,0.2
the,week,the,5,1,0.2
the,work,of,15,3,0.2
them,in,an,5,1,0.2
them,to,be,5,1,0.2
there,are,many,10,2,0.2
there,are,three,5,1,0.2
there,is,some,5,1,0.2
they,had,been,5,1,0.2
this,is,to,5,1,0.2
to,become,more,5,1,0.2
to,challenge,the,5,1,0.2
to,figure,out,5,1,0.2
to,offer,a,5,1,0.2
to,see,a,5,1,0.2
to,take,the,5,1,0.2
to,the,development,5,1,0.2
to,the,present,5,1,0.2
to,the,private,5,1,0.2
to,the,question,5,1,0.2
to,use,it,5,1,0.2
to,whether,the,5,1,0.2
to,which,it,5,1,0.2
to,work,in,5,1,0.2
types,of,police,5,1,0.2
use,of,these,5,1,0.2
used,to,describe,5,1,0.2
violent,crime,in,5,1,0.2
was,not,a,5,1,0.2
we,ve,learned,5,1,0.2
when,there,is,5,1,0.2
widespread,use,of,5,1,0.2
williams,and,murphy,5,1,0.2
with,a,high,5,1,0.2
with,the,same,5,1,0.2
with,them,and,5,1,0.2
within,and,outside,5,1,0.2
www,ncjrs,gov,15,3,0.2
the,number,of,81,16,0.197530864
a,lot,of,31,6,0.193548387
the,police,department,42,8,0.19047619
wide,range,of,21,4,0.19047619
and,that,the,16,3,0.1875
members,of,the,32,6,0.1875
in,the,united,91,17,0.186813187
the,department,s,43,8,0.186046512
all,rights,reserved,49,9,0.183673469
a,wide,range,22,4,0.181818182
a,wide,variety,11,2,0.181818182
across,the,nation,11,2,0.181818182
for,police,to,11,2,0.181818182
have,not,been,11,2,0.181818182
his,or,her,11,2,0.181818182
information,about,the,22,4,0.181818182
may,be,more,11,2,0.181818182
pg,length,words,11,2,0.181818182
regardless,of,the,11,2,0.181818182
similar,to,the,11,2,0.181818182
that,this,is,11,2,0.181818182
the,face,of,22,4,0.181818182
to,predict,future,11,2,0.181818182
crime,in,the,28,5,0.178571429
of,the,crime,28,5,0.178571429
it,has,been,17,3,0.176470588
of,information,about,17,3,0.176470588
reserved,of,documents,47,8,0.170212766
rights,reserved,of,47,8,0.170212766
a,commitment,to,6,1,0.166666667
a,division,of,6,1,0.166666667
a,level,of,6,1,0.166666667
a,model,of,6,1,0.166666667
a,way,of,6,1,0.166666667
according,to,their,6,1,0.166666667
all,aspects,of,6,1,0.166666667
an,in,depth,6,1,0.166666667
and,decision,making,6,1,0.166666667
and,information,sharing,6,1,0.166666667
and,intelligence,gathering,6,1,0.166666667
and,one,of,6,1,0.166666667
and,predictive,policing,6,1,0.166666667
and,the,courts,6,1,0.166666667
and,the,poor,6,1,0.166666667
appears,to,be,18,3,0.166666667
are,not,necessarily,6,1,0.166666667
are,part,of,6,1,0.166666667
are,trying,to,6,1,0.166666667
armed,and,dangerous,6,1,0.166666667
as,los,angeles,6,1,0.166666667
as,the,most,6,1,0.166666667
based,in,part,6,1,0.166666667
based,on,historical,6,1,0.166666667
be,in,the,6,1,0.166666667
been,given,a,6,1,0.166666667
belief,that,the,6,1,0.166666667
between,the,police,18,3,0.166666667
but,it,may,6,1,0.166666667
by,the,state,6,1,0.166666667
cannot,afford,to,6,1,0.166666667
city,s,police,6,1,0.166666667
consequence,of,the,6,1,0.166666667
contribute,to,the,6,1,0.166666667
copyright,c,the,6,1,0.166666667
creation,of,a,6,1,0.166666667
crime,rates,in,6,1,0.166666667
date,september,language,6,1,0.166666667
decline,in,the,6,1,0.166666667
does,not,mean,12,2,0.166666667
during,the,last,6,1,0.166666667
early,in,the,6,1,0.166666667
early,s,the,6,1,0.166666667
excessive,force,and,6,1,0.166666667
focus,on,crime,6,1,0.166666667
for,such,a,6,1,0.166666667
for,them,to,6,1,0.166666667
for,use,in,6,1,0.166666667
force,in,the,6,1,0.166666667
fourth,amendment,in,6,1,0.166666667
government,and,the,6,1,0.166666667
great,deal,of,12,2,0.166666667
have,found,that,12,2,0.166666667
if,they,were,6,1,0.166666667
implementation,of,the,6,1,0.166666667
in,a,new,6,1,0.166666667
in,a,police,6,1,0.166666667
in,other,cities,6,1,0.166666667
in,the,current,6,1,0.166666667
in,the,most,6,1,0.166666667
in,the,st,6,1,0.166666667
in,the,traditional,6,1,0.166666667
increase,in,the,12,2,0.166666667
indeed,it,is,6,1,0.166666667
inequality,in,the,6,1,0.166666667
is,not,surprising,6,1,0.166666667
is,sufficient,to,6,1,0.166666667
is,there,a,6,1,0.166666667
it,and,the,6,1,0.166666667
it,will,not,6,1,0.166666667
its,use,of,6,1,0.166666667
less,than,a,6,1,0.166666667
likely,to,occur,30,5,0.166666667
load,date,september,6,1,0.166666667
local,state,and,6,1,0.166666667
n,a,recent,6,1,0.166666667
not,as,a,6,1,0.166666667
occurred,in,the,6,1,0.166666667
of,data,that,12,2,0.166666667
of,individual,officers,6,1,0.166666667
of,life,in,6,1,0.166666667
of,officers,in,6,1,0.166666667
of,police,discretion,6,1,0.166666667
of,research,on,6,1,0.166666667
of,the,benefits,6,1,0.166666667
of,the,fifth,6,1,0.166666667
of,the,process,12,2,0.166666667
of,these,technologies,6,1,0.166666667
of,this,information,6,1,0.166666667
officers,who,are,6,1,0.166666667
officers,who,have,6,1,0.166666667
officers,who,were,6,1,0.166666667
on,top,of,6,1,0.166666667
one,of,two,6,1,0.166666667
participate,in,the,6,1,0.166666667
partnering,with,the,6,1,0.166666667
partnership,with,the,6,1,0.166666667
predictive,policing,to,6,1,0.166666667
reduce,crime,and,6,1,0.166666667
research,suggests,that,6,1,0.166666667
s,desire,to,6,1,0.166666667
september,language,english,6,1,0.166666667
significant,role,in,6,1,0.166666667
still,in,the,6,1,0.166666667
studies,have,shown,6,1,0.166666667
success,of,the,6,1,0.166666667
system,that,is,6,1,0.166666667
tend,to,be,12,2,0.166666667
the,country,have,6,1,0.166666667
the,crime,control,6,1,0.166666667
the,data,in,6,1,0.166666667
the,data,is,6,1,0.166666667
the,data,they,6,1,0.166666667
the,erosion,of,6,1,0.166666667
the,example,of,6,1,0.166666667
the,introduction,of,6,1,0.166666667
the,jurisdiction,s,6,1,0.166666667
the,limitations,of,6,1,0.166666667
the,literature,on,6,1,0.166666667
the,management,of,6,1,0.166666667
the,militarization,of,6,1,0.166666667
the,numbers,of,6,1,0.166666667
the,officer,has,6,1,0.166666667
the,police,would,6,1,0.166666667
the,science,of,6,1,0.166666667
the,terrorist,attacks,6,1,0.166666667
the,time,and,6,1,0.166666667
the,time,the,6,1,0.166666667
them,in,a,6,1,0.166666667
there,might,be,6,1,0.166666667
to,be,much,6,1,0.166666667
to,this,point,6,1,0.166666667
to,understand,how,6,1,0.166666667
to,what,degree,6,1,0.166666667
u,s,a,6,1,0.166666667
use,in,the,6,1,0.166666667
was,not,the,6,1,0.166666667
we,do,not,12,2,0.166666667
what,are,the,6,1,0.166666667
wide,variety,of,12,2,0.166666667
will,require,a,6,1,0.166666667
windows,policing,and,6,1,0.166666667
with,a,particular,6,1,0.166666667
in,los,angeles,55,9,0.163636364
that,they,are,43,7,0.162790698
to,the,extent,37,6,0.162162162
of,law,enforcement,82,13,0.158536585
and,the,public,19,3,0.157894737
police,officers,in,19,3,0.157894737
much,of,the,32,5,0.15625
and,file,and,13,2,0.153846154
and,local,law,26,4,0.153846154
at,a,time,13,2,0.153846154
but,also,to,13,2,0.153846154
communities,they,serve,13,2,0.153846154
for,the,police,13,2,0.153846154
in,criminal,justice,13,2,0.153846154
need,to,know,13,2,0.153846154
rather,than,the,13,2,0.153846154
state,and,federal,13,2,0.153846154
the,growth,of,13,2,0.153846154
the,police,officers,13,2,0.153846154
the,power,to,13,2,0.153846154
the,quality,of,26,4,0.153846154
those,who,are,13,2,0.153846154
wake,of,the,13,2,0.153846154
in,real,time,20,3,0.15
it,s,not,20,3,0.15
the,rest,of,20,3,0.15
department,of,justice,47,7,0.14893617
as,opposed,to,27,4,0.148148148
s,and,s,27,4,0.148148148
the,late,s,27,4,0.148148148
the,police,and,54,8,0.148148148
this,is,not,27,4,0.148148148
a,basis,for,7,1,0.142857143
a,case,study,7,1,0.142857143
a,network,of,7,1,0.142857143
a,time,of,7,1,0.142857143
all,of,them,7,1,0.142857143
amounts,of,information,7,1,0.142857143
an,examination,of,7,1,0.142857143
and,it,may,7,1,0.142857143
and,public,safety,7,1,0.142857143
and,quality,of,7,1,0.142857143
appears,to,have,7,1,0.142857143
are,to,be,7,1,0.142857143
are,unable,to,7,1,0.142857143
as,it,has,7,1,0.142857143
as,law,enforcement,7,1,0.142857143
at,least,a,7,1,0.142857143
based,on,data,7,1,0.142857143
be,much,more,7,1,0.142857143
be,required,to,7,1,0.142857143
beginning,in,the,7,1,0.142857143
but,there,is,7,1,0.142857143
by,the,early,7,1,0.142857143
community,policing,policing,7,1,0.142857143
consequences,of,a,7,1,0.142857143
crime,control,and,7,1,0.142857143
early,s,n,7,1,0.142857143
executive,director,of,7,1,0.142857143
for,at,least,7,1,0.142857143
have,led,to,7,1,0.142857143
in,a,community,14,2,0.142857143
in,the,department,7,1,0.142857143
in,the,information,14,2,0.142857143
in,this,section,7,1,0.142857143
is,enough,to,7,1,0.142857143
is,not,so,7,1,0.142857143
it,s,the,7,1,0.142857143
law,enforcement,and,42,6,0.142857143
less,than,percent,7,1,0.142857143
long,history,of,7,1,0.142857143
may,well,be,7,1,0.142857143
might,be,a,7,1,0.142857143
more,susceptible,to,7,1,0.142857143
most,of,them,7,1,0.142857143
n,but,it,7,1,0.142857143
n,second,the,7,1,0.142857143
note,that,the,7,1,0.142857143
of,predictive,analytics,7,1,0.142857143
of,predictive,policing,63,9,0.142857143
of,the,search,7,1,0.142857143
of,the,two,7,1,0.142857143
of,the,world,7,1,0.142857143
of,this,essay,7,1,0.142857143
on,the,job,7,1,0.142857143
one,in,which,7,1,0.142857143
out,of,a,7,1,0.142857143
police,and,the,35,5,0.142857143
police,departments,and,14,2,0.142857143
policies,and,procedures,7,1,0.142857143
policing,as,a,7,1,0.142857143
presented,at,the,14,2,0.142857143
program,aims,to,7,1,0.142857143
relationship,between,police,7,1,0.142857143
response,to,a,7,1,0.142857143
role,in,the,14,2,0.142857143
s,law,enforcement,7,1,0.142857143
segments,of,the,7,1,0.142857143
showed,that,the,7,1,0.142857143
such,an,approach,7,1,0.142857143
tens,of,thousands,7,1,0.142857143
that,fail,to,7,1,0.142857143
that,the,officers,7,1,0.142857143
the,answer,is,7,1,0.142857143
the,application,of,14,2,0.142857143
the,center,for,7,1,0.142857143
the,confluence,of,7,1,0.142857143
the,difference,between,7,1,0.142857143
the,distribution,of,7,1,0.142857143
the,evolution,of,7,1,0.142857143
the,head,of,7,1,0.142857143
the,implementation,of,21,3,0.142857143
the,intersection,of,7,1,0.142857143
the,likelihood,that,14,2,0.142857143
the,performance,of,7,1,0.142857143
the,police,to,21,3,0.142857143
the,policy,s,7,1,0.142857143
the,proliferation,of,7,1,0.142857143
the,proposition,that,7,1,0.142857143
the,public,sector,7,1,0.142857143
the,s,the,7,1,0.142857143
the,validity,of,7,1,0.142857143
the,view,that,7,1,0.142857143
they,are,the,7,1,0.142857143
they,have,been,14,2,0.142857143
those,who,have,7,1,0.142857143
to,find,a,7,1,0.142857143
to,follow,the,7,1,0.142857143
to,report,to,7,1,0.142857143
to,what,extent,7,1,0.142857143
u,s,government,21,3,0.142857143
view,of,the,14,2,0.142857143
whether,there,is,7,1,0.142857143
who,did,not,7,1,0.142857143
with,more,than,7,1,0.142857143
with,the,public,14,2,0.142857143
within,police,departments,7,1,0.142857143
years,of,the,7,1,0.142857143
you,can,t,7,1,0.142857143
many,of,the,43,6,0.139534884
that,in,the,29,4,0.137931034
to,say,that,29,4,0.137931034
well,as,the,29,4,0.137931034
policing,and,the,22,3,0.136363636
a,number,of,75,10,0.133333333
director,of,the,15,2,0.133333333
has,led,to,15,2,0.133333333
may,have,been,15,2,0.133333333
there,has,been,15,2,0.133333333
to,assess,the,15,2,0.133333333
to,participate,in,15,2,0.133333333
it,is,not,69,9,0.130434783
of,the,most,46,6,0.130434783
the,state,of,23,3,0.130434783
for,example,the,54,7,0.12962963
because,of,the,39,5,0.128205128
the,absence,of,47,6,0.127659574
a,crime,is,8,1,0.125
a,theory,of,16,2,0.125
about,how,to,8,1,0.125
an,important,role,8,1,0.125
and,community,relations,8,1,0.125
and,early,s,8,1,0.125
and,fear,of,8,1,0.125
and,with,the,8,1,0.125
approach,to,police,8,1,0.125
as,in,the,8,1,0.125
as,of,the,8,1,0.125
at,any,time,8,1,0.125
at,the,top,8,1,0.125
become,part,of,8,1,0.125
broken,windows,and,8,1,0.125
but,they,also,8,1,0.125
chief,of,police,16,2,0.125
city,police,department,24,3,0.125
concluded,that,the,8,1,0.125
for,the,first,8,1,0.125
for,the,purposes,8,1,0.125
he,or,she,8,1,0.125
important,role,in,8,1,0.125
in,contrast,to,8,1,0.125
in,some,of,8,1,0.125
in,the,early,24,3,0.125
in,the,following,8,1,0.125
in,the,legal,8,1,0.125
in,the,military,8,1,0.125
in,the,policing,8,1,0.125
in,the,uk,8,1,0.125
in,the,us,8,1,0.125
information,on,a,8,1,0.125
it,as,a,8,1,0.125
it,is,to,8,1,0.125
it,is,worth,8,1,0.125
last,two,decades,8,1,0.125
means,that,the,8,1,0.125
not,to,be,8,1,0.125
of,data,about,8,1,0.125
of,documents,the,24,3,0.125
of,police,departments,24,3,0.125
of,the,last,8,1,0.125
of,the,military,8,1,0.125
only,to,the,8,1,0.125
other,forms,of,8,1,0.125
out,to,be,8,1,0.125
police,departments,that,8,1,0.125
police,use,of,24,3,0.125
policing,the,future,8,1,0.125
question,of,whether,8,1,0.125
removed,from,the,8,1,0.125
s,and,early,8,1,0.125
s,police,department,8,1,0.125
sheriff,s,department,16,2,0.125
short,and,long,8,1,0.125
subject,to,the,8,1,0.125
the,character,of,8,1,0.125
the,exclusionary,rule,8,1,0.125
the,interests,of,8,1,0.125
the,magnitude,of,8,1,0.125
the,most,significant,8,1,0.125
the,public,in,8,1,0.125
the,same,way,16,2,0.125
the,transparency,of,8,1,0.125
the,way,the,8,1,0.125
their,ability,to,24,3,0.125
to,make,it,8,1,0.125
to,protect,the,8,1,0.125
to,the,information,8,1,0.125
to,the,u,8,1,0.125
to,work,with,8,1,0.125
vast,majority,of,16,2,0.125
war,on,terror,8,1,0.125
what,type,of,8,1,0.125
when,the,police,16,2,0.125
while,it,is,8,1,0.125
will,be,able,16,2,0.125
with,each,other,8,1,0.125
with,the,city,8,1,0.125
work,in,the,8,1,0.125
the,city,s,65,8,0.123076923
angeles,police,department,41,5,0.12195122
in,the,late,25,3,0.12
a,lack,of,17,2,0.117647059
focus,on,the,17,2,0.117647059
police,departments,in,17,2,0.117647059
that,there,is,34,4,0.117647059
the,communities,they,17,2,0.117647059
to,reduce,crime,17,2,0.117647059
of,the,city,43,5,0.11627907
to,do,so,44,5,0.113636364
the,united,states,187,21,0.112299465
a,degree,of,9,1,0.111111111
a,handful,of,9,1,0.111111111
a,way,to,27,3,0.111111111
a,world,where,9,1,0.111111111
about,the,police,9,1,0.111111111
absence,of,a,9,1,0.111111111
amount,of,time,9,1,0.111111111
an,area,of,9,1,0.111111111
and,do,not,9,1,0.111111111
and,the,american,9,1,0.111111111
around,the,country,18,2,0.111111111
as,the,use,9,1,0.111111111
at,least,some,9,1,0.111111111
basis,of,a,9,1,0.111111111
black,and,white,9,1,0.111111111
during,the,s,9,1,0.111111111
each,of,the,9,1,0.111111111
even,the,most,9,1,0.111111111
evidence,that,the,9,1,0.111111111
find,ways,to,9,1,0.111111111
for,community,policing,9,1,0.111111111
future,of,policing,9,1,0.111111111
gov,pdffiles,nij,9,1,0.111111111
group,inc,all,9,1,0.111111111
i,m,going,9,1,0.111111111
in,a,variety,9,1,0.111111111
in,comparison,to,9,1,0.111111111
in,some,cases,18,2,0.111111111
in,support,of,9,1,0.111111111
in,the,wake,27,3,0.111111111
is,able,to,9,1,0.111111111
is,in,fact,9,1,0.111111111
is,likely,that,9,1,0.111111111
is,not,clear,9,1,0.111111111
it,can,be,9,1,0.111111111
legitimacy,of,the,9,1,0.111111111
m,going,to,9,1,0.111111111
most,at,risk,9,1,0.111111111
of,members,of,9,1,0.111111111
of,such,a,9,1,0.111111111
of,the,evidence,9,1,0.111111111
on,how,to,9,1,0.111111111
on,which,the,9,1,0.111111111
side,of,the,9,1,0.111111111
take,into,account,9,1,0.111111111
that,they,will,9,1,0.111111111
the,cooperation,of,9,1,0.111111111
the,discretion,to,9,1,0.111111111
the,outcome,of,9,1,0.111111111
the,police,will,9,1,0.111111111
the,wake,of,27,3,0.111111111
there,s,a,18,2,0.111111111
to,capture,the,9,1,0.111111111
to,community,policing,9,1,0.111111111
to,conclude,that,9,1,0.111111111
to,see,how,9,1,0.111111111
to,the,new,9,1,0.111111111
u,s,and,9,1,0.111111111
what,is,the,9,1,0.111111111
whether,the,police,9,1,0.111111111
who,might,be,9,1,0.111111111
with,regard,to,18,2,0.111111111
would,be,to,9,1,0.111111111
law,enforcement,agencies,109,12,0.110091743
some,of,the,64,7,0.109375
there,is,a,65,7,0.107692308
or,at,least,28,3,0.107142857
to,the,police,28,3,0.107142857
and,law,enforcement,66,7,0.106060606
at,least,in,19,2,0.105263158
in,the,future,38,4,0.105263158
that,can,be,38,4,0.105263158
to,use,the,19,2,0.105263158
the,rank,and,67,7,0.104477612
one,of,the,125,13,0.104
it,is,the,29,3,0.103448276
most,of,the,29,3,0.103448276
at,the,same,39,4,0.102564103
addition,to,the,10,1,0.1
an,overview,of,10,1,0.1
and,in,the,20,2,0.1
and,respond,to,10,1,0.1
and,the,communities,10,1,0.1
and,the,general,10,1,0.1
and,the,u,10,1,0.1
as,likely,to,10,1,0.1
away,from,the,10,1,0.1
be,the,case,10,1,0.1
between,the,two,10,1,0.1
certain,types,of,10,1,0.1
civil,rights,and,10,1,0.1
composition,of,the,10,1,0.1
development,of,a,10,1,0.1
extent,of,the,10,1,0.1
have,shown,that,10,1,0.1
have,yet,to,10,1,0.1
in,the,american,10,1,0.1
in,the,private,10,1,0.1
in,this,regard,10,1,0.1
is,consistent,with,10,1,0.1
it,is,likely,10,1,0.1
large,amounts,of,10,1,0.1
law,enforcement,as,10,1,0.1
more,and,more,10,1,0.1
of,police,reform,20,2,0.1
of,the,individual,10,1,0.1
of,the,rank,20,2,0.1
on,the,same,10,1,0.1
out,in,the,10,1,0.1
police,officers,who,20,2,0.1
quality,of,the,10,1,0.1
rule,of,law,10,1,0.1
sense,of,the,10,1,0.1
system,in,the,10,1,0.1
that,they,have,10,1,0.1
that,we,have,10,1,0.1
the,bureau,of,10,1,0.1
the,community,and,10,1,0.1
the,due,process,10,1,0.1
the,effectiveness,of,20,2,0.1
the,potential,of,10,1,0.1
the,public,to,10,1,0.1
the,purposes,of,10,1,0.1
the,question,of,20,2,0.1
their,use,of,10,1,0.1
to,develop,a,10,1,0.1
to,note,that,10,1,0.1
to,try,to,10,1,0.1
up,to,the,10,1,0.1
used,to,predict,10,1,0.1
english,publication,type,41,4,0.097560976
language,english,publication,41,4,0.097560976
the,new,york,82,8,0.097560976
the,same,time,41,4,0.097560976
with,the,police,41,4,0.097560976
but,it,is,31,3,0.096774194
part,of,the,62,6,0.096774194
quality,of,life,21,2,0.095238095
the,private,sector,21,2,0.095238095
in,recent,years,32,3,0.09375
it,would,be,32,3,0.09375
a,form,of,22,2,0.090909091
along,with,the,11,1,0.090909091
an,average,of,11,1,0.090909091
and,in,some,11,1,0.090909091
and,that,they,11,1,0.090909091
associated,with,the,11,1,0.090909091
at,least,one,11,1,0.090909091
at,the,center,11,1,0.090909091
based,on,the,44,4,0.090909091
being,able,to,11,1,0.090909091
control,of,the,11,1,0.090909091
federal,bureau,of,11,1,0.090909091
has,long,been,11,1,0.090909091
high,level,of,11,1,0.090909091
in,the,community,33,3,0.090909091
in,the,next,11,1,0.090909091
in,the,way,11,1,0.090909091
in,this,way,11,1,0.090909091
in,violent,crime,11,1,0.090909091
may,be,the,11,1,0.090909091
of,a,larger,11,1,0.090909091
of,people,who,11,1,0.090909091
of,the,current,11,1,0.090909091
police,as,a,11,1,0.090909091
resulted,in,a,11,1,0.090909091
seem,to,be,11,1,0.090909091
study,of,the,11,1,0.090909091
that,predictive,policing,11,1,0.090909091
that,s,the,11,1,0.090909091
the,center,of,11,1,0.090909091
the,defendant,s,11,1,0.090909091
the,difficulty,of,11,1,0.090909091
the,idea,of,22,2,0.090909091
the,importance,of,33,3,0.090909091
the,meaning,of,11,1,0.090909091
the,public,and,11,1,0.090909091
the,success,of,11,1,0.090909091
to,the,united,11,1,0.090909091
in,terms,of,67,6,0.089552239
los,angeles,police,58,5,0.086206897
a,model,for,12,1,0.083333333
a,much,more,12,1,0.083333333
a,system,of,12,1,0.083333333
according,to,a,12,1,0.083333333
account,for,the,12,1,0.083333333
and,how,to,12,1,0.083333333
at,the,very,12,1,0.083333333
be,subjected,to,12,1,0.083333333
by,the,federal,12,1,0.083333333
can,be,used,36,3,0.083333333
engaged,in,a,12,1,0.083333333
in,the,public,12,1,0.083333333
not,be,the,12,1,0.083333333
of,information,that,12,1,0.083333333
over,the,next,12,1,0.083333333
police,and,courts,12,1,0.083333333
that,an,officer,12,1,0.083333333
that,might,be,12,1,0.083333333
that,of,the,12,1,0.083333333
the,decision,to,12,1,0.083333333
the,ways,in,12,1,0.083333333
this,can,be,12,1,0.083333333
to,increase,the,12,1,0.083333333
to,support,the,12,1,0.083333333
to,take,a,12,1,0.083333333
trust,in,the,12,1,0.083333333
university,of,california,24,2,0.083333333
whether,it,is,12,1,0.083333333
who,live,in,12,1,0.083333333
will,be,a,12,1,0.083333333
the,future,of,37,3,0.081081081
the,role,of,62,5,0.080645161
et,al,the,25,2,0.08
has,been,a,25,2,0.08
to,be,a,51,4,0.078431373
and,long,term,13,1,0.076923077
and,new,york,13,1,0.076923077
between,police,and,26,2,0.076923077
eye,on,the,13,1,0.076923077
federal,government,s,13,1,0.076923077
from,the,police,13,1,0.076923077
have,the,potential,13,1,0.076923077
if,the,officer,13,1,0.076923077
in,many,cases,13,1,0.076923077
in,the,use,13,1,0.076923077
in,the,world,13,1,0.076923077
it,difficult,to,13,1,0.076923077
led,to,a,13,1,0.076923077
n,if,the,13,1,0.076923077
of,more,than,13,1,0.076923077
part,because,of,13,1,0.076923077
people,who,are,13,1,0.076923077
predictive,policing,has,13,1,0.076923077
role,of,the,13,1,0.076923077
that,may,be,13,1,0.076923077
the,case,of,39,3,0.076923077
the,early,s,26,2,0.076923077
the,extent,of,13,1,0.076923077
to,avoid,the,13,1,0.076923077
to,be,more,13,1,0.076923077
to,suggest,that,13,1,0.076923077
types,of,crime,13,1,0.076923077
which,in,turn,13,1,0.076923077
in,the,same,40,3,0.075
the,ability,of,27,2,0.074074074
a,period,of,14,1,0.071428571
and,so,on,14,1,0.071428571
have,long,been,14,1,0.071428571
instances,in,which,14,1,0.071428571
involved,in,a,14,1,0.071428571
is,about,to,14,1,0.071428571
more,than,million,14,1,0.071428571
ncjrs,gov,pdffiles,14,1,0.071428571
of,crime,control,14,1,0.071428571
of,police,officers,28,2,0.071428571
of,those,who,14,1,0.071428571
on,crime,and,14,1,0.071428571
predictive,policing,the,14,1,0.071428571
such,as,the,70,5,0.071428571
that,does,not,14,1,0.071428571
the,collection,of,14,1,0.071428571
the,cost,of,14,1,0.071428571
the,level,of,28,2,0.071428571
the,product,of,14,1,0.071428571
the,rate,of,14,1,0.071428571
this,is,the,14,1,0.071428571
to,the,same,14,1,0.071428571
we,need,to,28,2,0.071428571
as,well,as,169,12,0.071005917
the,amount,of,43,3,0.069767442
a,range,of,29,2,0.068965517
and,it,is,29,2,0.068965517
to,focus,on,29,2,0.068965517
analysis,of,the,30,2,0.066666667
focuses,on,the,15,1,0.066666667
for,predictive,policing,15,1,0.066666667
for,those,who,15,1,0.066666667
likely,to,commit,15,1,0.066666667
of,course,the,15,1,0.066666667
of,racial,profiling,15,1,0.066666667
of,the,federal,15,1,0.066666667
of,thousands,of,15,1,0.066666667
police,departments,have,15,1,0.066666667
suggest,that,the,15,1,0.066666667
that,the,police,45,3,0.066666667
that,there,are,15,1,0.066666667
to,consider,the,15,1,0.066666667
to,the,department,15,1,0.066666667
broken,windows,policing,46,3,0.065217391
in,addition,to,46,3,0.065217391
chicago,police,department,31,2,0.064516129
are,subject,to,16,1,0.0625
data,and,the,16,1,0.0625
in,part,on,16,1,0.0625
in,the,law,16,1,0.0625
is,one,of,16,1,0.0625
it,does,not,32,2,0.0625
law,and,the,16,1,0.0625
law,enforcement,in,16,1,0.0625
look,at,the,16,1,0.0625
new,york,and,16,1,0.0625
relationship,between,the,16,1,0.0625
that,is,not,16,1,0.0625
the,case,for,16,1,0.0625
the,chicago,police,32,2,0.0625
the,likelihood,of,16,1,0.0625
the,need,for,48,3,0.0625
the,politics,of,16,1,0.0625
the,racial,composition,16,1,0.0625
the,type,of,16,1,0.0625
there,is,little,16,1,0.0625
to,evaluate,the,16,1,0.0625
to,provide,a,16,1,0.0625
to,serve,as,16,1,0.0625
york,city,s,16,1,0.0625
a,combination,of,17,1,0.058823529
a,matter,of,34,2,0.058823529
and,it,s,17,1,0.058823529
by,virtue,of,17,1,0.058823529
due,process,and,17,1,0.058823529
of,excessive,force,17,1,0.058823529
of,the,national,17,1,0.058823529
on,the,internet,17,1,0.058823529
part,of,a,51,3,0.058823529
racial,composition,of,17,1,0.058823529
serve,as,a,17,1,0.058823529
the,federal,government,68,4,0.058823529
the,office,of,17,1,0.058823529
the,subject,of,17,1,0.058823529
to,identify,and,17,1,0.058823529
to,the,law,17,1,0.058823529
a,series,of,36,2,0.055555556
are,able,to,18,1,0.055555556
as,to,whether,18,1,0.055555556
can,also,be,18,1,0.055555556
in,light,of,18,1,0.055555556
in,the,city,36,2,0.055555556
in,the,u,36,2,0.055555556
it,s,a,18,1,0.055555556
law,and,order,18,1,0.055555556
length,words,article,18,1,0.055555556
n,there,are,18,1,0.055555556
n,there,is,18,1,0.055555556
of,law,and,18,1,0.055555556
of,public,safety,18,1,0.055555556
of,the,policy,18,1,0.055555556
over,the,last,18,1,0.055555556
related,to,the,18,1,0.055555556
the,development,of,36,2,0.055555556
the,world,of,18,1,0.055555556
york,police,department,18,1,0.055555556
a,police,officer,74,4,0.054054054
are,likely,to,37,2,0.054054054
in,the,case,37,2,0.054054054
in,the,form,37,2,0.054054054
and,criminal,justice,19,1,0.052631579
and,los,angeles,19,1,0.052631579
be,used,to,57,3,0.052631579
in,this,case,19,1,0.052631579
of,the,government,19,1,0.052631579
on,their,own,19,1,0.052631579
the,value,of,19,1,0.052631579
united,states,and,19,1,0.052631579
used,by,police,19,1,0.052631579
a,set,of,20,1,0.05
and,practice,materials,20,1,0.05
do,not,have,20,1,0.05
following,legal,topics,20,1,0.05
for,example,a,20,1,0.05
for,related,research,20,1,0.05
fourth,amendment,protections,20,1,0.05
